4.0             3.87395841206   758.441518477   15.5059832153   18425666.4488   2.46168258129   2.02543709813   245.22863062    -15.6346386988  16790057.5364   1622754.61319   -93.7957462284  -169.585332063  3.56298139978   0.375           6.89673296962e-07 
4.0             3.8739484523    758.662062784   15.5366359695   18550440.267    2.46172709387   2.02547495014   245.475236794   -15.6330170094  16913973.434    1657982.56386   -93.599879851   -157.087570036  3.5556316476    0.375           1.42170745154e-06 
4.0             3.87393878779   758.6156795     15.5608909202   18629293.0219   2.46178284123   2.0255257742    245.560755153   -15.6301700726  16992766.0864   1677363.8208    -93.4714413083  -145.804472825  3.5517253976    0.375           2.13918724697e-06 
4.0             3.87392932346   758.500310297   15.5819119452   18693423.8869   2.46183343022   2.02557100208   245.587544482   -15.6279746434  17056965.3689   1691454.22002   -93.3729438353  -135.531324583  3.55061428649   0.375           2.84713790259e-06 
4.0             3.87392001576   758.346813047   15.6003007528   18749288.2126   2.46188113976   2.02561316143   245.580492597   -15.6253146141  17112921.7533   1702728.57745   -93.2903414367  -126.137214766  3.54828189542   0.375           3.54778285778e-06 
4.0             3.87391083806   758.163757269   15.6163207888   18798981.9038   2.46191925428   2.02564466706   245.540947514   -15.6223065632  17162700.8465   1712185.31114   -93.2176226674  -117.521322123  3.54845818491   0.375           4.24249186295e-06 
4.0             3.87390177237   757.955540276   15.6301160496   18843687.1626   2.46197961011   2.02570132406   245.479796414   -15.6200116204  17207485.8631   1720403.85291   -93.1519358233  -109.601518404  3.5464029262    0.375           4.93218065743e-06 
4.0             3.87389280572   757.725138875   15.641938072    18884351.8176   2.46203676916   2.02575448758   245.40135691    -15.624802038   17248479.3237   1727723.20808   -93.091791805   -102.308743201  3.54733774782   0.375           5.61748417297e-06 
4.0             3.87388392836   757.474147267   15.6518811443   18921717.6709   2.46206643079   2.02577679266   245.292835871   -15.6216617803  17286019.2695   1734381.92165   -93.0363185067  -95.5836397604  3.54688432598   0.375           6.29885459124e-06 
4.0             3.87387513242   757.204719069   15.6601549799   18956217.0351   2.46210188977   2.02580570664   245.168849251   -15.621147102   17320903.844    1740533.14506   -92.9849302668  -89.3742267234  3.5434408238    0.375           6.97663953917e-06 
4.0             3.87386641167   756.918004248   15.6668660609   18988425.2939   2.46212540493   2.02582126144   245.026264981   -15.6178776411  17353456.9984   1746291.64469   -92.937181816   -83.6347019553  3.5434408238    0.42578125      7.65109358563e-06 
4.0             3.87385776102   756.614964567   15.6722333212   19018508.5215   2.46219869823   2.0258929016    244.884495726   -15.6219016095  17383871.7052   1751727.01168   -92.8927002157  -78.3243315352  3.54390357162   0.42578125      8.3224071776e-06 
4.0             3.8738491762    756.297173603   15.6764215042   19046881.2828   2.46224649587   2.02593591826   244.722071389   -15.6215399645  17412876.4099   1756889.33407   -92.8511544239  -73.4065873598  3.54250600218   0.42578125      8.99073330107e-06 
4.0             3.87384065349   755.965474364   15.67950135     19073757.3651   2.46227277435   2.02595477166   244.548772872   -15.6209932273  17440237.2837   1761826.57281   -92.8122421501  -68.8485783686  3.54157118056   0.42578125      9.65619670104e-06 
4.0             3.87383218971   755.620249112   15.6817079365   19099414.6274   2.46229068231   2.02596426483   244.36683745    -15.6234341863  17466431.6506   1766563.86161   -92.7756857401  -64.620573896   3.54203392838   0.42578125      1.0318903321e-05 
4.0             3.87382378205   755.262974071   15.6830906753   19124044.3376   2.46231923125   2.02598578977   244.177307447   -15.6260820357  17491515.259    1771128.9113    -92.7412292749  -60.6956329715  3.53923878949   0.42578125      1.09789447485e-05 
4.0             3.87381542804   754.894537753   15.683778427    19147838.8805   2.46236948107   2.02603179625   243.977038994   -15.6279694536  17515899.8661   1775540.81851   -92.708637501   -57.0492866649  3.53877604167   0.42578125      1.16364025262e-05 
4.0             3.87380712547   754.514953763   15.6837984665   19170721.1252   2.46243387361   2.02609377169   243.778710859   -15.6288613336  17539333.1215   1779811.15353   -92.6776939834  -53.6592764699  3.53690639842   0.42578125      1.2291349987e-05 
4.0             3.87379887237   754.125819651   15.6833016433   19192649.4373   2.4624508956    2.02610249121   243.564778017   -15.6273893196  17561651.2579   1783961.36139   -92.648201119   -50.5053240601  3.53673010893   0.42578125      1.29438542007e-05 
4.0             3.87379066698   753.727129896   15.6823018526   19213596.0666   2.46250140836   2.02614894136   243.353621049   -15.6296981896  17583409.8501   1787997.31483   -92.6199786428  -47.5689370527  3.5356283238    0.42578125      1.35939760406e-05 
4.0             3.8737825077    753.320142914   15.6808632126   19233791.1134   2.46256703216   2.02621244135   243.137010018   -15.6311216246  17604171.0826   1791931.82341   -92.5928620333  -44.8332198938  3.53423075436   0.42578125      1.42417740749e-05 
4.0             3.87377439308   752.903953145   15.6790389049   19253683.454    2.46261875186   2.02626034036   242.918496801   -15.6330555453  17624790.438    1795764.23671   -92.5667029503  -42.2827258137  3.53264756944   0.42578125      1.48873041137e-05 
4.0             3.87376632179   752.478762647   15.6768551169   19273198.5288   2.46265578583   2.02629176572   242.688590073   -15.6324341065  17644792.6271   1799494.1741    -92.5413672439  -39.9033132212  3.53171274782   0.42578125      1.55306215423e-05 
4.0             3.87375829263   752.045713329   15.6743972498   19292514.073    2.46269999851   2.02633131516   242.461915424   -15.6360424446  17664928.0715   1803142.22134   -92.5167343325  -37.6820384194  3.53375868056   0.42578125      1.61717778357e-05 
4.0             3.87375030451   751.604935408   15.671643604    19311461.0136   2.46273032342   2.02635526546   242.226934021   -15.6368672516  17684570.5139   1806705.24571   -92.4926950864  -35.6070386469  3.53218482162   0.42578125      1.68108224216e-05 
4.0             3.8737423564    751.156656015   15.6686768067   19330187.8524   2.46279732153   2.02642053048   241.998604612   -15.6382419455  17704099.2692   1810197.27538   -92.4691524082  -33.6674343612  3.53125         0.42578125      1.74478025471e-05 
4.0             3.87373444738   750.701260159   15.6654862336   19348652.7803   2.46283234914   2.02644985847   241.756059297   -15.6378783011  17723225.7996   1813613.76639   -92.4460185749  -31.8532376128  3.53125         0.42578125      1.80827643488e-05 
4.0             3.8737265766    750.239453521   15.6620794104   19366808.6915   2.46287384081   2.0264865027    241.519422352   -15.6376610785  17742245.1797   1816959.63558   -92.4232159262  -30.1552727476  3.53125         0.42578125      1.87157529074e-05 
4.0             3.87371874327   749.771241585   15.6585219793   19384724.6543   2.46294457344   2.0265560901    241.284026993   -15.6398591744  17760949.3934   1820248.89693   -92.4006759964  -28.5651076256  3.52874131944   0.42578125      1.93468111012e-05 
4.0             3.87371094665   749.297370854   15.6548087067   19402280.4002   2.46297613361   2.02658162449   241.036791756   -15.6369851275  17779348.5632   1823484.55546   -92.3783397228  -27.0749885366  3.52763020833   0.42578125      1.99759793512e-05 
