4.0             3.87395746687   752.95990324    15.4409780979   17246452.906    2.46169213324   2.02544668573   243.389618551   -15.5965448431  15621764.9571   1559318.54225   -93.7768651169  -168.347694887  3.56250932598   0.375           7.58780049954e-07 
4.0             3.87394639857   753.021526731   15.471249486    17359953.8995   2.46173592332   2.02548235598   243.590673448   -15.5950754387  15734688.6388   1584066.01469   -93.5764376497  -154.606296085  3.55562232162   0.375           1.57355344714e-06 
4.0             3.87393560246   752.861468903   15.4950886944   17434396.1105   2.46181032962   2.02555277128   243.648617004   -15.591633247   15809412.4502   1597362.01143   -93.4449116238  -142.248236585  3.5512533238    0.375           2.37661645329e-06 
4.0             3.87392501002   752.634954926   15.5152135783   17496825.0545   2.46184468488   2.02557832293   243.634829274   -15.587517536   15871908.1985   1607091.93963   -93.3424123111  -131.078045788  3.54967946487   0.375           3.17083482114e-06 
4.0             3.87391458452   752.368900329   15.5325145361   17552308.3265   2.46188034051   2.02560552032   243.584474977   -15.5832231585  15927655.8897   1615007.21079   -93.254990027   -120.947817592  3.54874464324   0.375           3.95784840882e-06 
4.0             3.87390430193   752.072077197   15.5472638336   17602510.3571   2.46196304305   2.02568581876   243.51047408    -15.5837387435  15978149.9523   1621747.82608   -93.1770300087  -111.737000863  3.54874464324   0.375           4.73879193076e-06 
4.0             3.87389414551   751.748611969   15.5596567434   17648356.3994   2.46201799298   2.02573501986   243.402820514   -15.5836305587  16024349.726    1627670.60081   -93.1059852668  -103.345046121  3.54688432598   0.375           5.51444358952e-06 
4.0             3.87388410294   751.401630221   15.5698987627   17690518.7311   2.46206709803   2.02577775025   243.270684643   -15.5837596957  16066938.1163   1633006.69188   -93.040543184   -95.6862819963  3.54566304602   0.375           6.28534989644e-06 
4.0             3.87387416473   751.033646847   15.5781253343   17729491.6769   2.462114278     2.02581842371   243.11395555    -15.5825557106  16106432.5819   1637913.92449   -92.979916182   -88.6865894557  3.54361711329   0.375           7.05190259915e-06 
4.0             3.87386432331   750.646800096   15.5845577076   17765802.0067   2.46214471546   2.02584035874   242.937078736   -15.57790881    16143252.4909   1642493.8718    -92.9235470131  -82.2811050657  3.54185763889   0.375           7.81439072595e-06 
4.0             3.87385457237   750.242453975   15.589379073    17799741.5003   2.46221320538   2.02590520283   242.753702777   -15.58361988    16177765.5265   1646813.31319   -92.8709866442  -76.4125765775  3.5434408238    0.42578125      8.57303650154e-06 
4.0             3.87384490652   749.821667205   15.5927946865   17831629.684    2.46226660256   2.02595314688   242.554969811   -15.5852439206  16210334.6202   1650907.4872    -92.8218431649  -71.0301515506  3.54232971269   0.42578125      9.32801955916e-06 
4.0             3.87383532114   749.385892909   15.5949243289   17861780.2583   2.46227477142   2.02595026531   242.33548677    -15.5814310374  16241226.5133   1654819.11389   -92.775760833   -66.0884794564  3.54139489107   0.42578125      1.00794891158e-05 
4.0             3.87382581215   748.936429481   15.5959995274   17890325.2095   2.46231266568   2.02598091347   242.114562558   -15.5870899524  16270404.8267   1658574.27799   -92.7324120709  -61.5469907383  3.53999732162   0.42578125      1.0827571978e-05 
4.0             3.87381637598   748.473808282   15.5961823386   17917544.0373   2.46236174387   2.02602422537   241.878165234   -15.5882858224  16298351.1163   1662191.16051   -92.6914953559  -57.3692950701  3.54064568491   0.42578125      1.15723794058e-05 
4.0             3.87380700941   747.999162472   15.5955418558   17943569.9082   2.46243149567   2.02609087678   241.641436714   -15.5902538686  16324994.6635   1665679.04457   -92.6527330379  -53.5226794382  3.53877604167   0.42578125      1.23140120403e-05 
4.0             3.87379770955   747.513143134   15.5942399322   17968546.6367   2.46245489792   2.02610543993   241.390407709   -15.5886925112  16350544.2947   1669052.34764   -92.6158705749  -49.9776858836  3.53737847222   0.42578125      1.30525628768e-05 
4.0             3.87378847388   747.016794784   15.5923123729   17992654.3887   2.4625242742    2.02617179584   241.140488414   -15.5910143802  16375603.3107   1672328.38576   -92.5806756517  -46.7077630149  3.53673010893   0.42578125      1.37881159624e-05 
4.0             3.87377930006   746.510407306   15.5898897538   18015879.8454   2.4625904165    2.02623457328   240.885244398   -15.5914012826  16399597.4779   1675510.38998   -92.5469372541  -43.6889369849  3.53561899782   0.42578125      1.4520750062e-05 
4.0             3.87377018599   745.994673343   15.5870043759   18038369.6731   2.46263536411   2.02627356222   240.623331597   -15.5920041295  16422858.1557   1678607.03647   -92.5144646848  -40.8995357856  3.53328660676   0.42578125      1.52505395869e-05 
4.0             3.87376112979   745.470137937   15.5837309566   18060169.0187   2.46269901346   2.02633366714   240.359906405   -15.5965260129  16445574.8724   1681625.63982   -92.4830861188  -38.3199470933  3.53329593273   0.42578125      1.59775552039e-05 
4.0             3.87375212971   744.937063799   15.5801211771   18081383.6094   2.46273379864   2.02636133963   240.088553175   -15.5962186734  16467560.5519   1684567.14894   -92.4526481574  -35.9324061162  3.53237043709   0.42578125      1.67018637539e-05 
4.0             3.87374318417   744.396274575   15.5762041963   18102075.5267   2.46277793568   2.02639958551   239.815872932   -15.597136644   16489084.1076   1687443.50377   -92.4230148426  -33.7208036085  3.53032450436   0.42578125      1.74235292636e-05 
4.0             3.87373429175   743.847749904   15.5720331809   18122253.9801   2.46283702499   2.02645471608   239.541089898   -15.5978024116  16510291.0997   1690256.35313   -92.3940664288  -31.6705174156  3.52985243056   0.42578125      1.8142613409e-05 
4.0             3.87372545112   743.292252874   15.5676110877   18141989.6081   2.46288932198   2.02650225889   239.268456147   -15.5988512879  16530977.9261   1693008.91681   -92.3656975267  -29.7682652869  3.53096354167   0.42578125      1.88591749451e-05 
4.0             3.87371666107   742.730104292   15.5630260984   18161293.6543   2.46295134879   2.02656080005   238.990739724   -15.601295886   16551212.8122   1695702.04144   -92.337816028   -28.0019681192  3.52920406727   0.42578125      1.95732711764e-05 
4.0             3.87370792045   742.161177271   15.5582915041   18180156.9686   2.46300113729   2.02660561316   238.707318155   -15.5998424781  16571011.6241   1698338.45795   -92.310341404   -26.3606322559  3.53013888889   0.42578125      2.02849578939e-05 
4.0             3.87369922821   741.586422525   15.5533392378   18198698.386    2.46305879753   2.02665933203   238.433260955   -15.6021712206  16590695.4394   1700928.75058   -92.2832044811  -24.8342461785  3.52826924564   0.42578125      2.09942883016e-05 
4.0             3.8736905834    741.00516829    15.5482919035   18216837.4815   2.46312122258   2.02671845831   238.152010552   -15.6032913304  16609941.9217   1703467.06062   -92.2563457533  -23.4136841838  3.52809295616   0.42578125      2.17013135328e-05 
4.0             3.87368198509   740.418846064   15.5430955606   18234680.736    2.4631410274    2.02672968028   237.863867489   -15.6029874328  16628675.1996   1705964.2394    -92.2297143981  -22.09062053    3.52576989107   0.42578125      2.24060830889e-05 
