4.0             3.87391485278   213.005548064   3.01485062441   1647086.99949   2.46185928235   2.02558137828   84.9042866224   -5.87258066482  1260319.30706   15840.3614035   -92.797987144   -119.166232326  3.61364315496   0.375           4.01954001955e-06 
4.0             3.87386032843   213.133712787   3.0140001746    1650372.73523   2.46221107449   2.02590724887   85.4053294376   -5.82434026869  1265879.40779   16227.3822791   -91.8413109241  -75.9463474164  3.60797743056   0.375           8.48569559682e-06 
4.0             3.87380983244   212.715344234   2.99592634326   1645067.6202    2.46255738841   2.02623016958   85.3601589234   -5.79584340099  1262750.60233   16317.637002    -90.9768704345  -49.4631235667  3.6033219744    0.375           1.29518511741e-05 
4.0             3.87376300504   212.053948659   2.96824603975   1636323.78561   2.4628830405    2.02653273804   85.0650153179   -5.77313706096  1256158.25469   16269.4886529   -90.1862651983  -32.9458334536  3.59818511847   0.375           1.74180067514e-05 
4.0             3.87371955327   211.304831611   2.93907352809   1626482.57891   2.46310757277   2.02672416434   84.667788141    -5.74483643927  1248416.09049   16166.0918058   -89.4565513087  -22.4497245574  3.59270500953   0.375           2.18841623287e-05 
4.0             3.87367922799   210.540447656   2.91646322149   1616576.47048   2.46343651514   2.02703557778   84.268734934    -5.72530135613  1240603.29385   16046.9361038   -88.7779700059  -15.6493034288  3.58815039624   0.375           2.63503179059e-05 
4.0             3.8736418128    209.791036518   2.91520399702   1607003.74579   2.46374088578   2.02732165937   83.8767018947   -5.70062957571  1233110.98852   15928.7664958   -88.1429958147  -11.1556766604  3.58658586329   0.375           3.08164734832e-05 
4.0             3.87360712359   209.064561715   2.90880682653   1597878.67774   2.46402005824   2.0275815329    83.5047236198   -5.67638813532  1226058.75747   15817.7815633   -87.545694277   -8.12744229945  3.58202192402   0.375           3.52826290605e-05 
4.0             3.8735750089    208.36324674    2.89892148928   1589188.82198   2.4643033877    2.0278481317    83.1550645644   -5.65108304765  1219424.78183   15716.4180761   -86.9812995769  -6.04701305006  3.57719017838   0.375           3.97487846378e-05 
4.0             3.87354533399   207.685042741   2.88801428095   1580886.5244    2.46460617727   2.02813855405   82.8305550289   -5.62844330423  1213160.34619   15623.8969659   -86.4459242877  -4.59080743281  3.57485778731   0.375           4.4214940215e-05 
4.0             3.87351797806   207.027282505   2.87819075767   1572918.32381   2.46487623181   2.02839396873   82.5202650343   -5.6026412756   1207213.82992   15539.0288346   -85.9363535281  -3.55311286718  3.56834201389   0.38671875      4.86810957923e-05 
4.0             3.87349283345   206.386511604   2.86724981644   1565240.54293   2.4651314743    2.02863447864   82.2226782904   -5.57633361207  1201557.16625   15459.8564111   -85.4498963558  -2.80090384553  3.56565704384   0.38671875      5.31472513696e-05 
