4.0             3.87392446014   757.779434719   16.0034939823   8105204.96024   2.46184847403   2.02558188067   224.553272662   -15.7641577011  6409446.98838   908875.675609   -93.3413443605  -129.956514118  3.42597619144   0.375           3.19732783586e-06 
4.0             3.87388433268   759.254761778   16.057381357    8129440.2713    2.46204376092   2.02575171796   225.016654934   -15.801910677   6428716.19278   919579.851344   -92.9725451838  -95.2384921057  3.41192505038   0.375           6.24746395757e-06 
4.0             3.87384620635   760.304334004   16.0944204482   8143581.60719   2.46226128831   2.0259486045    225.23725431    -15.8420870318  6438694.93924   923623.318037   -92.6389802547  -70.9857288958  3.40533383033   0.375           9.22430751498e-06 
4.0             3.87380926312   761.269673092   16.1237430724   8153946.29449   2.46241275897   2.02607222728   225.371047885   -15.892514441   6444615.33403   926492.698423   -92.3258810246  -53.5047252107  3.40280649782   0.375           1.21835819116e-05 
4.0             3.87377336682   762.207468808   16.1495548309   8163110.32756   2.46261490775   2.02625381628   225.477593286   -15.9345897516  6449381.72241   929148.481942   -92.0302169579  -40.7631127698  3.40077921704   0.375           1.5131044556e-05 
4.0             3.87373845412   763.140094539   16.1743082539   8172300.35156   2.46281454339   2.02643344977   225.590728729   -15.9814867775  6454269.43165   931760.726802   -91.750114474   -31.3894605985  3.39814171569   0.375           1.80673290951e-05 
4.0             3.87370449083   764.079468146   16.1992824382   8182053.84526   2.46305856361   2.02666384211   225.72544323    -16.0278659657  6459739.15017   934348.601892   -91.484223975   -24.432862806   3.3940591762    0.375           2.09910536882e-05 
4.0             3.87367142829   765.0310639     16.2251232014   8192574.68734   2.46324537442   2.02683066281   225.86191261    -16.0711406811  6465661.94412   936921.767742   -91.2312799322  -19.2211262536  3.39137420616   0.375           2.39023957163e-05 
4.0             3.87363918484   765.997839133   16.2518981783   8203902.62543   2.46345420472   2.02702300622   226.019040156   -16.1161452252  6472203.43044   939494.254789   -90.989921094   -15.2756000846  3.3898096732    0.375           2.68048978642e-05 
4.0             3.87360773119   766.980161356   16.2796962188   8215993.52193   2.46363441462   2.0271838448    226.187618497   -16.1604229127  6479651.6118    942063.793289   -90.7593081005  -12.2622972973  3.38707132898   0.375           2.96978428198e-05 
4.0             3.87357701034   767.977492336   16.3084935765   8228799.40928   2.46387333347   2.02741139285   226.380183446   -16.2085284787  6487935.9195    944651.347882   -90.5384965094  -9.93870197907  3.38467281727   0.390625        3.25833494021e-05 
4.0             3.87354698157   768.990237754   16.3382156628   8242260.58337   2.46405091492   2.0275704981    226.581647216   -16.2511754547  6496581.33471   947275.161047   -90.3267410264  -8.13084489505  3.38206329384   0.390625        3.54623795985e-05 
4.0             3.87351763264   770.015132845   16.3687809828   8256294.438     2.46425860879   2.0277641007    226.790031343   -16.2997499841  6505701.47173   949911.372467   -90.1235544528  -6.7131008112   3.37919270833   0.390625        3.83333511393e-05 
4.0             3.87348890362   771.052190336   16.4001065999   8270870.24358   2.4644526796    2.02794290923   227.008621886   -16.3464666481  6515155.1271    952576.076971   -89.928172201   -5.59086029965  3.37861046569   0.390625        4.11995401573e-05 
4.0             3.87346079931   772.100309217   16.43215492     8285926.87861   2.46466513551   2.02814296793   227.239827214   -16.3930757283  6525213.57319   955284.048047   -89.7403224757  -4.6963837837   3.37640689542   0.390625        4.40580225653e-05 
4.0             3.87343327949   773.15640037    16.4648727251   8301413.16627   2.46486825993   2.02833304055   227.473844896   -16.4397823872  6535690.89674   958002.489541   -89.5594575449  -3.97747963714  3.37686031727   0.390625        4.69104975273e-05 
4.0             3.87340631257   774.221607011   16.4981519104   8317311.88235   2.46508411407   2.02853792197   227.718458291   -16.486276567   6546527.05439   960749.70802    -89.3851251579  -3.39519246044  3.37184295616   0.390625        4.97580015194e-05 
4.0             3.87337990393   775.293785493   16.5320623068   8333581.86907   2.46530274792   2.02874642202   227.967572648   -16.5354972535  6557467.70355   963534.795628   -89.2171460112  -2.9206194918   3.37079796569   0.390625        5.25977959062e-05 
4.0             3.87335400836   776.371350638   16.5664384404   8350193.07048   2.46548781126   2.02891759782   228.213180514   -16.5788556312  6568824.11118   966327.822474   -89.0550309383  -2.5307557991   3.36857574347   0.390625        5.54326301714e-05 
4.0             3.87332861415   777.454345561   16.601300384    8367128.64297   2.46568935167   2.02910776946   228.468007548   -16.6285023097  6580291.54328   969138.440106   -88.8985295378  -2.208424898    3.36794603213   0.390625        5.82617920174e-05 
4.0             3.87330371779   778.541950968   16.6367112134   8384366.8588    2.46587396653   2.02927932773   228.720771165   -16.6789870472  6592110.43382   971983.724571   -88.7474653527  -1.94033805851  3.36690104167   0.40234375      6.10837020232e-05 
4.0             3.87327927894   779.632733059   16.6725293085   8401888.79689   2.46606624722   2.02945992441   228.980827868   -16.7288211087  6604133.05173   974832.604221   -88.601443582   -1.71574472611  3.3671875       0.40234375      6.39010439227e-05 
4.0             3.87325529364   780.725686295   16.7087843291   8419673.72949   2.46625880278   2.02964123565   229.246924217   -16.7774261511  6616402.11325   977684.520659   -88.4603088938  -1.52653519432  3.36579925653   0.40234375      6.67124747542e-05 
4.0             3.87323175497   781.821293603   16.7454544554   8437714.06329   2.46645238671   2.02982411838   229.516780324   -16.827402525   6628716.77124   980564.731992   -88.3239045713  -1.3662375562   3.36403045616   0.40234375      6.951700771e-05 
4.0             3.87320862745   782.917873311   16.7825710245   8455996.96494   2.4666305489    2.02999000998   229.782229897   -16.8801194217  6641289.66402   983448.150241   -88.191914048   -1.22952335363  3.36344821351   0.40234375      7.231716468e-05 
4.0             3.87318590946   784.013513981   16.8201333452   8474498.4958    2.4668195141    2.03016844004   230.046934347   -16.9253354869  6654027.47888   986318.414109   -88.0642277713  -1.11232891796  3.36123531727   0.40234375      7.51115063462e-05 
4.0             3.87316359442   785.109791961   16.8581988397   8493217.79939   2.4669972409    2.03033460119   230.320708743   -16.9810799348  6667002.24814   989208.433428   -87.940720938   -1.01134091444  3.36012420616   0.40234375      7.78992029516e-05 
4.0             3.87314165041   786.204883486   16.8967662942   8512147.81372   2.46717217601   2.03049794865   230.58554499    -17.0271673147  6680033.80667   992101.848157   -87.8211365147  -0.923773318752 3.36159722222   0.40234375      8.06827010292e-05 
4.0             3.87312007595   787.297086971   16.9358590154   8531263.56182   2.46735470726   2.03067018574   230.856289307   -17.0795055029  6693332.81968   994969.764084   -87.7053855736  -0.847483251406 3.36142093273   0.40234375      8.34606984524e-05 
4.0             3.87309886678   788.386209873   16.9754259286   8550560.92921   2.4675287227    2.03083318453   231.121042109   -17.1274925693  6706539.20929   997844.302904   -87.5933770025  -0.780700130549 3.35733839324   0.40234375      8.62322573155e-05 
4.0             3.87307799331   789.472482069   17.0155973089   8570043.81349   2.46765812783   2.03094629517   231.377321122   -17.1776877283  6719928.54252   1000721.67577   -87.4848876097  -0.721896718754 3.3598470738    0.5078125       8.89998224504e-05 
4.0             3.87305745301   790.553202054   17.0561455792   8589681.62687   2.46785443977   2.03113500402   231.647677326   -17.2307512265  6733608.33257   1003563.26777   -87.3798287951  -0.66989139791  3.36001403731   0.5078125       9.17623498609e-05 
4.0             3.87303724437   791.628539916   17.0970701181   8609471.41485   2.46801391387   2.03128258029   231.907497947   -17.2823748868  6747442.70028   1006399.31363   -87.2781303406  -0.623702635433 3.36030049564   0.5078125       9.45186496836e-05 
4.0             3.87301733979   792.697919407   17.1383416877   8629419.27557   2.46818734963   2.03144613661   232.170247237   -17.3358121811  6761318.18685   1009232.47524   -87.179590098   -0.582457964558 3.36030982162   0.5078125       9.72711460139e-05 
4.0             3.87299773489   793.759282891   17.1798184047   8649495.81093   2.46836787975   2.0316179672    232.431442178   -17.3883290998  6775329.21042   1012021.89082   -87.0841192623  -0.545478411602 3.36030982162   0.5078125       0.000100019149543 
4.0             3.87297843082   794.812305401   17.2214965511   8669693.79448   2.4685453351    2.03178662415   232.689257527   -17.44123456    6789487.91215   1014790.76424   -86.9916637369  -0.512201910726 3.35983774782   0.5078125       0.000102761182305 
4.0             3.87295940253   795.85656589    17.2634365996   8690021.78124   2.46870418912   2.03193460343   232.937878083   -17.4916566841  6803814.82531   1017551.51586   -86.9020512153  -0.482111973604 3.35965213236   0.5078125       0.00010549953926 
4.0             3.87294064321   796.889276061   17.3055070543   8710450.74741   2.46888765596   2.03211054805   233.193007785   -17.5464516812  6818241.49604   1020257.46937   -86.8151923162  -0.454802265828 3.36153110158   0.5078125       0.000108233997171 
4.0             3.87292215608   797.910453456   17.3477017089   8730971.1413    2.46905959625   2.03227377077   233.439118705   -17.5998158152  6832797.56739   1022928.84334   -86.7310458139  -0.429940967115 3.36346686547   0.5078125       0.000110962851347 
4.0             3.87290391975   798.91935952    17.3900696337   8751591.08809   2.46918860774   2.03238893673   233.675813723   -17.6523244613  6847488.39648   1025581.51595   -86.6494697423  -0.407213187913 3.3637533238    0.5078125       0.000113688079505 
4.0             3.87288592451   799.913456431   17.4325658135   8772286.1113    2.46935289489   2.03254401475   233.914019678   -17.7072070763  6862283.24809   1028173.8489    -86.5703718518  -0.386365419214 3.36328125      0.51953125      0.000116410021027 
4.0             3.87286817464   800.89161923    17.4750428422   8793036.8969    2.46951168405   2.03269315898   234.143429587   -17.7622242519  6877442.46147   1030711.51724   -86.4937191024  -0.36719550456  3.36374399782   0.51953125      0.000119126888839 
4.0             3.8728506537    801.85370475    17.5177052016   8813853.94701   2.46968706519   2.03286119531   234.374449939   -17.8193162018  6892682.29046   1033218.82291   -86.4193990182  -0.349507176526 3.36345753949   0.51953125      0.000121840103422 
4.0             3.87283334861   802.796855874   17.5604035741   8834717.35058   2.46984911304   2.03301442161   234.591893981   -17.8727611748  6908183.67123   1035661.88376   -86.3473118087  -0.333135121006 3.36077256944   0.51953125      0.000124550660546 
4.0             3.87281626363   803.719004841   17.6031381136   8855600.0544    2.47000727756   2.03316350592   234.804795825   -17.9267296137  6924305.396     1038024.33148   -86.277425676   -0.317951928386 3.36264221269   0.51953125      0.000127256854584 
4.0             3.87279938804   804.620715297   17.6458670232   8876509.83099   2.47018274396   2.03333226602   235.017200673   -17.9854891318  6941022.37808   1040344.67656   -86.2096577958  -0.303833296033 3.36392028731   0.51953125      0.000129959361231 
