4.0             3.87395534886   992.265490663   19.7238984847   14605745.7183   2.46168881135   2.02544039757   322.218268994   -18.8562575574  12136927.4412   2333555.26771   -93.7739051572  -165.662460674  3.5190591762    0.375           9.10475322296e-07 
4.0             3.87394197442   993.016026239   19.7582794932   14695452.03     2.46176171689   2.02550605714   322.619623217   -18.8751138354  12222366.4204   2352871.52498   -93.6048794524  -149.539816898  3.51144161764   0.375           1.89165297662e-06 
4.0             3.8739289476    993.604525044   19.7873696465   14772752.3991   2.46182586012   2.02556223027   322.884749374   -18.8895849896  12295658.3514   2367674.44092   -93.5037973725  -135.355220216  3.50705396787   0.375           2.8552887037e-06 
4.0             3.87391619282   994.086457075   19.8122393888   14844343.9696   2.4618838486    2.02561179663   323.086643518   -18.9041216788  12363344.6442   2381030.40171   -93.4284754819  -122.808299662  3.51125600218   0.375           3.80442843334e-06 
4.0             3.87390367354   994.481161641   19.8336294654   14911325.1317   2.46196511324   2.02568781484   323.23484041    -18.9250608288  12426906.646    2393511.81012   -93.3666662648  -111.6701585    3.51060763889   0.375           4.740562832e-06 
4.0             3.87389136572   994.801184898   19.8521589913   14974190.6645   2.46202544894   2.02574051808   323.330781733   -18.9372322206  12486411.9343   2405383.8246    -93.3141025814  -101.753318718  3.50921006944   0.375           5.66469729836e-06 
4.0             3.87387925127   995.055097341   19.8682745684   15032637.6623   2.462066028     2.02577120842   323.389787491   -18.954841674   12541574.6068   2416822.81578   -93.2689919342  -92.9008923465  3.51049747004   0.375           6.57757665848e-06 
4.0             3.87386731556   995.249628255   19.8823700553   15087316.8365   2.46216525258   2.02586809938   323.427852242   -18.971383741   12593556.4432   2427903.70493   -93.2303597022  -84.9799565958  3.51271969227   0.375           7.47978637387e-06 
4.0             3.87385554611   995.393308854   19.8947808773   15139017.3734   2.46221538991   2.02590993552   323.419605342   -18.9922114982  12642338.3418   2438678.67046   -93.1974965353  -77.8768734913  3.51254340278   0.375           8.37181719558e-06 
4.0             3.87384393172   995.489486124   19.9058370554   15187999.8006   2.46228006451   2.0259683215    323.399950424   -19.006386724   12688793.3568   2449163.62373   -93.1697725135  -71.4937524368  3.5121908238    0.375           9.25411994133e-06 
4.0             3.87383246194   995.543576963   19.9156623115   15234799.4523   2.46233672364   2.02601783899   323.357159187   -19.0199692763  12733173.3402   2459313.97843   -93.1465814837  -65.7458254464  3.51330193491   0.41796875      1.01271378921e-05 
4.0             3.87382112675   995.559265657   19.9244150836   15279648.5616   2.46238858115   2.02606210391   323.288389088   -19.0373952312  12775576.8425   2469119.19549   -93.1273314783  -60.5593580582  3.51032118056   0.41796875      1.09913350678e-05 
4.0             3.873809917     995.538885788   19.932385358    15322432.9948   2.46244568459   2.02611243286   323.209679782   -19.0523767419  12816157.325    2478661.35669   -93.1114544831  -55.8703242664  3.50984910676   0.41796875      1.18471534029e-05 
4.0             3.873798825     995.485813281   19.9395318818   15363391.8697   2.46251684084   2.0261787002    323.119618207   -19.0711362067  12855262.4784   2487974.98121   -93.0984245468  -51.6232157463  3.50734975218   0.41796875      1.26949662386e-05 
4.0             3.87378784369   995.401768683   19.9461373187   15402731.5844   2.4625734193    2.02622868809   323.013155292   -19.0834356333  12892643.9367   2497053.73401   -93.0877565514  -47.7695160739  3.50512752996   0.41796875      1.35351331936e-05 
4.0             3.87377696727   995.290497119   19.9521228958   15440355.5893   2.46259172999   2.02623573349   322.889278229   -19.0972515294  12928399.0327   2506048.01491   -93.0790194106  -44.2669167587  3.50530381944   0.41796875      1.43679539345e-05 
4.0             3.87376619117   995.153882032   19.9577004636   15476806.2241   2.46269721351   2.0263409891    322.778171454   -19.1147999626  12963184.916    2514878.48016   -93.0718418225  -41.0784647826  3.50436899782   0.41796875      1.51936552292e-05 
4.0             3.87375551008   994.992968549   19.9628032282   15512089.7185   2.46274203323   2.02637809229   322.638376451   -19.1280871649  12996734.8319   2523463.85136   -93.0658797536  -38.1712418623  3.5034341762    0.41796875      1.60125505166e-05 
4.0             3.8737449191    994.809971579   19.9675397811   15546201.8122   2.46278533847   2.02641359944   322.48828258    -19.1400879855  13029194.9405   2531871.05007   -93.0608349867  -35.5162376547  3.50250868056   0.41796875      1.68249415714e-05 
4.0             3.87373441402   994.606552203   19.9719290157   15579291.2451   2.46284010336   2.02646209624   322.337984198   -19.1502675273  13060828.7165   2540082.52152   -93.056452847   -33.0879040916  3.49953725218   0.41796875      1.76310953736e-05 
