4.0             3.87392080656   228.77661329    5.71000181858   9169703.09227   2.46187128977   2.02560247965   91.9328039039   -7.94409456294  8694765.25039   33891.0887638   -92.9931477455  -125.282216752  3.61969618056   0.375           3.54551435248e-06 
4.0             3.87387450707   228.849893778   5.73566290819   9212303.8817    2.46209440746   2.02579464928   92.6082475844   -7.90437818147  8739519.55826   35493.8568036   -92.2701177982  -86.0386531601  3.61299479167   0.375           7.24871124441e-06 
4.0             3.8738316471    228.571901137   5.73355749592   9229720.71727   2.46238889924   2.02607033908   92.8203347397   -7.88027506479  8759047.4414    35935.49467     -91.6203224611  -60.414141866   3.60926483116   0.375           1.08734157965e-05 
4.0             3.87379125062   228.148764191   5.72028171807   9235087.92711   2.46266114883   2.02632309707   92.7851870513   -7.86176756279  8766415.05217   35893.0768007   -91.0187916449  -43.1161900873  3.60519161764   0.375           1.44786077489e-05 
4.0             3.87375289125   227.668348394   5.70260719594   9235689.13017   2.46289172183   2.02653050582   92.6313273506   -7.84479453141  8768934.78736   35642.6664569   -90.4543944434  -31.2114063232  3.60099890931   0.375           1.80879906435e-05 
4.0             3.87371634637   227.175814174   5.68364859675   9235656.49694   2.46313189648   2.02675006948   92.4342997266   -7.83078347778  8770776.58674   35312.9225458   -89.9204313034  -22.900630548   3.59533318491   0.375           2.17122412872e-05 
4.0             3.87368148423   226.693910341   5.66492506841   9237436.79468   2.46334032886   2.02693511936   92.2277195479   -7.81434206592  8774373.29592   34965.5676336   -89.4123805021  -17.0271399629  3.58862247004   0.375           2.53563066403e-05 
4.0             3.87364821853   226.233137251   5.64779828697   9242404.42405   2.46360765525   2.02718756247   92.0405230667   -7.80441123392  8781109.13103   34631.0821662   -88.9269621683  -12.8280999418  3.58490183551   0.375           2.90223237385e-05 
4.0             3.87361648757   225.797638911   5.63192233216   9251254.72399   2.46382703936   2.02738713179   91.8681706493   -7.79118212679  8791683.42531   34324.017167    -88.4616463095  -9.79228638729  3.5798844744    0.375           3.27109609614e-05 
4.0             3.87358624416   225.388286678   5.61735626983   9264269.20411   2.46406940876   2.02761361191   91.7200259209   -7.77929572625  8806392.87584   34051.0165948   -88.0143945092  -7.57299448488  3.57551547658   0.375           3.64220885763e-05 
4.0             3.87355744924   225.004691883   5.60500691638   9281559.04055   2.46433595248   2.02786829641   91.5931943935   -7.76534321301  8825357.47276   33814.6899112   -87.5835656551  -5.9326911278   3.573016122     0.42578125      4.0155166449e-05 
4.0             3.87353006881   224.644848658   5.5940786004    9303219.68361   2.46454631024   2.02806074448   91.4834925859   -7.75171919201  8848607.52491   33614.5974296   -87.1677528168  -4.70708535699  3.56864712418   0.42578125      4.39094896302e-05 
4.0             3.87350407247   224.307094527   5.58427747347   9329238.47768   2.46478931569   2.02829089731   91.3958277938   -7.74213945204  8876200.7367    33449.5770044   -86.7657449465  -3.78149615023  3.56269494144   0.42578125      4.76842824583e-05 
4.0             3.87347943229   223.989913478   5.57573788586   9359558.77419   2.46505064691   2.02854263158   91.325340331    -7.73123673403  8908067.5156    33318.1633226   -86.3764976553  -3.07512225782  3.56036255038   0.42578125      5.14787535051e-05 
4.0             3.87345612222   223.692016307   5.56869011776   9393973.32612   2.46527399506   2.02875254101   91.2667572311   -7.72183165332  8943967.51096   33218.8352367   -85.9991044872  -2.53049478122  3.55599355255   0.42578125      5.52921133893e-05 
4.0             3.87343411769   223.412058145   5.5630856211    9432236.90888   2.46550340886   2.02897022013   91.2188368654   -7.70869889604  8983712.20354   33149.9272227   -85.6327635431  -2.10635064135  3.55004136982   0.42578125      5.9123579508e-05 
4.0             3.87341339553   223.148986565   5.55839405141   9474125.34751   2.46578406642   2.0292464399    91.190144359    -7.7004137204   9027021.36273   33109.6573311   -85.2767494345  -1.77278153523  3.5447282244    0.42578125      6.29723863842e-05 
4.0             3.8733939339    222.901739477   5.55420520057   9519468.20211   2.46611815141   2.02958371427   91.1729007077   -7.69224058222  9073794.32604   33096.4278066   -84.9304111548  -1.50790967382  3.5408219744    0.42578125      6.68377672883e-05 
4.0             3.87337571209   222.669776428   5.55059344433   9568095.92242   2.46638748044   2.02984897781   91.1634999914   -7.68443690646  9123767.0925    33108.9897266   -84.5931749247  -1.29558775263  3.53534186547   0.42578125      7.07189485993e-05 
4.0             3.87335870995   222.45215484    5.54937720552   9619798.2059    2.46660846529   2.0300607256    91.1603648142   -7.67579603916  9176784.91635   33146.2501762   -84.2645656016  -1.12379431881  3.53003804602   0.42578125      7.46151698897e-05 
