4.0             3.87393974301   336.62713809    8.85272191297   10216022.1712   2.46177815846   2.02552145977   107.213820259   -10.3646703768  9526717.37059   183038.911666   -93.3747950032  -146.210094408  3.542109375     0.375           2.08828615442e-06 
4.0             3.87391046501   334.708549775   8.86693737195   10258035.0985   2.46192389159   2.02564882706   106.882233502   -10.3320170203  9571901.61232   183117.416403   -92.947756981   -115.938575903  3.5359715768    0.375           4.33777277252e-06 
4.0             3.87388223152   332.71864866    8.86324466499   10267901.7216   2.46201903725   2.02572014473   106.370265822   -10.3023852313  9584938.97224   181527.054434   -92.567205146   -92.5228562273  3.53067708333   0.375           6.57442186754e-06 
4.0             3.87385483182   330.730186475   8.84797962173   10264251.0654   2.46219485455   2.02588293936   105.759195419   -10.2789110374  9584350.86107   179477.382025   -92.2078145334  -74.2301542398  3.5251969744    0.375           8.80961855468e-06 
4.0             3.87382820049   328.7624029     8.8253842948    10252422.0458   2.46236989335   2.02604547941   105.089118568   -10.2626224194  9575678.6829    177303.893165   -91.8655259609  -59.8673100139  3.51989315496   0.375           1.10453592451e-05 
4.0             3.87380230328   326.822260308   8.79929709628   10235457.9467   2.46255346027   2.02621815129   104.381131262   -10.2490338874  9561827.61075   175115.00512    -91.5383695886  -48.5428793394  3.51505208333   0.375           1.32816168231e-05 
4.0             3.8737771117    324.910904663   8.7756917137    10215460.6798   2.46269842127   2.02634795427   103.648718163   -10.2318849691  9544772.74084   172945.421882   -91.2248250768  -39.5762279581  3.50927619009   0.375           1.55181425538e-05 
4.0             3.87375259757   323.027851932   8.75195925127   10193611.8153   2.46285326161   2.02648942989   102.914190209   -10.2188373171  9525893.05167   170806.060601   -90.9235734977  -32.44468778    3.50298075436   0.375           1.77548915718e-05 
4.0             3.87372873485   321.171283571   8.72580682369   10170630.8357   2.46302507406   2.02665049788   102.182101048   -10.2054850026  9505922.38539   168704.119502   -90.6334355866  -26.7464078438  3.49702857162   0.375           1.99919355787e-05 
4.0             3.8737055002    319.34021815    8.69851427225   10147183.8786   2.46318666712   2.02680055611   101.454175998   -10.1925195405  9485359.42224   166643.998496   -90.3534131994  -22.1719309544  3.49329861111   0.375           2.22293229328e-05 
