4.0             3.87318590968   784.013546789   16.8201133071   8474498.52833   2.4668195141    2.03016844      230.046934627   -16.925337006   6654027.46984   986318.372401   -88.0642278828  -1.11232881126  3.36123531727   0.40234375      7.511150906e-05 
4.0             3.87316359466   785.109745975   16.8581572888   8493218.21721   2.4669972409    2.03033460116   230.320680361   -16.9810825372  6667002.30993   989208.087397   -87.9407211024  -1.01134085994  3.36012420616   0.40234375      7.78992045513e-05 
4.0             3.87314165066   786.205061249   16.8967572652   8512149.22639   2.46717217601   2.03049794862   230.585579325   -17.0271715247  6680034.62815   992102.136618   -87.8211366908  -0.923773274418 3.36159722222   0.40234375      8.06827025241e-05 
4.0             3.87312007621   787.296863987   16.9358887421   8531262.79661   2.46735470727   2.0306701857    230.8562162     -17.0795002883  6693332.36661   994969.075461   -87.705385746   -0.847483205502 3.36142093273   0.40234375      8.346070022e-05 
4.0             3.87309886704   788.386183717   16.9754341687   8550561.28156   2.4675287227    2.03083318448   231.121028066   -17.1274908064  6706539.15993   997844.027949   -87.593377115   -0.780700086445 3.35733839324   0.40234375      8.62322592448e-05 
4.0             3.87307799358   789.472526968   17.0155660063   8570043.45834   2.46765812783   2.03094629512   231.377335285   -17.1776879671  6719928.21111   1000721.65635   -87.4848876589  -0.721896685567 3.3598470738    0.5078125       8.89998240914e-05 
4.0             3.87305745328   790.553164003   17.0561493639   8589681.19407   2.46785443978   2.03113500396   231.647664958   -17.2307506182  6733607.95521   1003563.13888   -87.3798288927  -0.669891363068 3.36001403731   0.5078125       9.17623518007e-05 
4.0             3.87303724465   791.628397821   17.09706161     8609471.51256   2.46801391387   2.03128258023   231.907451225   -17.2823757815  6747442.92914   1006399.02232   -87.2781303906  -0.623702593743 3.36030049564   0.5078125       9.45186522839e-05 
4.0             3.87301734008   792.69789004    17.1383327035   8629419.16154   2.46818734963   2.03144613654   232.170245485   -17.3358114212  6761318.1442    1009232.42354   -87.1795901274  -0.582457919103 3.36030982162   0.5078125       9.72711491783e-05 
4.0             3.87299773517   793.759301555   17.1798026803   8649495.50706   2.46836787975   2.03161796712   232.431429965   -17.3883280641  6775328.91255   1012021.70664   -87.0841191707  -0.545478360242 3.36030982162   0.5078125       0.000100019153517 
4.0             3.8729784311    794.812274499   17.2214848979   8669694.15515   2.4685453351    2.03178662405   232.689261777   -17.4412363424  6789488.30847   1014790.79666   -86.9916636709  -0.512201849457 3.35983774782   0.5078125       0.00010276118755 
4.0             3.87295940281   795.856427673   17.263442804    8690021.04108   2.46870418912   2.03193460332   232.937818598   -17.491652422   6803814.27568   1017550.985     -86.9020510658  -0.482111902232 3.35965213236   0.5078125       0.000105499545996 
4.0             3.87294064349   796.889278594   17.3054846269   8710450.79817   2.46888765596   2.03211054792   233.192985526   -17.5464515921  6818241.23032   1020257.18326   -86.8151920773  -0.454802192429 3.36153110158   0.5078125       0.000108234004781 
4.0             3.87292215637   797.910209699   17.3476903429   8730970.7943    2.46905959625   2.03227377063   233.439056269   -17.5998163766  6832797.72131   1022928.40341   -86.7310455492  -0.429940896394 3.36346686547   0.5078125       0.000110962859375 
4.0             3.87290392005   798.919364932   17.3900447631   8751591.24363   2.46918860774   2.03238893659   233.675820721   -17.6523274431  6847488.57198   1025581.57834   -86.649469511   -0.407213121473 3.3637533238    0.5078125       0.000113688087735 
