4.0             3.87396136524   1063.75784762   20.5335967629   22005102.1378   2.46167490238   2.02543210423   350.811214677   -19.3796861519  19335104.3044   3410926.6013    -93.8851098882  -173.485511218  3.52325188453   0.375           4.75184856902e-07 
4.0             3.87395448729   1065.039714     20.5700525548   22252665.3374   2.46169849597   2.02545024549   351.339957563   -19.3885456227  19577698.2415   3498388.96882   -93.7293569132  -164.581817112  3.51999399782   0.375           9.78004501518e-07 
4.0             3.87394773647   1066.1187632    20.6027180996   22456968.3842   2.46171123309   2.02545631341   351.727046545   -19.3924677691  19777911.4567   3548415.24332   -93.6318288913  -156.266545057  3.51842013889   0.375           1.47501145767e-06 
4.0             3.87394106576   1067.1510214    20.6335812598   22613966.5567   2.46177208593   2.025516612     352.103476577   -19.4036729538  19931365.3278   3588467.64692   -93.5678627164  -148.462761608  3.51748531727   0.375           1.96832242352e-06 
4.0             3.87393445687   1068.1478352    20.6628821026   22737235.8317   2.46179142909   2.02553026121   352.443604648   -19.4087590406  20050727.7485   3625175.87039   -93.5253185441  -141.127578253  3.51878204384   0.375           2.45845215544e-06 
4.0             3.87392789846   1069.11549711   20.6906642596   22823919.1117   2.46182517402   2.02556018328   352.76889556    -19.4125737235  20133551.405    3660123.45566   -93.4978685578  -134.226250739  3.51749464324   0.375           2.94563483196e-06 
4.0             3.87392138246   1070.05267473   20.7170729272   22878681.5059   2.46185678797   2.02558775913   353.084686908   -19.4206774606  20184560.4089   3694009.36853   -93.4821011471  -127.728365875  3.51358839324   0.375           3.43000199886e-06 
4.0             3.87391490206   1070.95637497   20.742062592    22904935.4261   2.46191167523   2.02564156299   353.385350635   -19.4346858523  20207271.8786   3726835.57626   -93.4761194419  -121.606527739  3.51171875      0.375           3.9116372428e-06 
4.0             3.87390845172   1071.82540586   20.7657459502   22906510.2315   2.46193046613   2.0256547774    353.653648387   -19.4423391655  20205364.4476   3758541.88263   -93.4787475901  -115.835587524  3.50967281727   0.375           4.390610486e-06 
4.0             3.8739020265    1072.65921976   20.7881230396   22887646.6963   2.46195943937   2.0256794835    353.906990335   -19.4471524733  20182947.5965   3788950.90194   -93.4890859256  -110.392366388  3.50809895833   0.375           4.86698350536e-06 
4.0             3.87389562183   1073.45690251   20.8092854025   22853828.0623   2.46201765298   2.02573712029   354.152052671   -19.4552832922  20145951.6318   3817905.64801   -93.5062981462  -105.255427802  3.50641493056   0.43359375      5.34081475348e-06 
4.0             3.87388923384   1074.21730494   20.8292787846   22808524.9344   2.46205901208   2.02577581416   354.379406132   -19.4667429504  20097478.3483   3845099.62607   -93.5295504128  -100.40490114   3.5073404262    0.43359375      5.81216239176e-06 
4.0             3.87388285911   1074.94048414   20.8481448043   22756749.1046   2.46206378794   2.02577335428   354.567397241   -19.4732285444  20042403.7189   3870493.77948   -93.5579929041  -95.8223548255  3.50671071487   0.43359375      6.28108444501e-06 
