4.0             3.87374061661   713.360107453   15.1581945871   14439179.2398   2.46280030023   2.02642098264   229.683223924   -15.4027057926  12885284.7787   1370442.56993   -92.2382934629  -32.7774551969  3.52986175653   0.421875        1.77224088545e-05 
4.0             3.87372760917   712.365378191   15.14875504     14446467.3654   2.46288763871   2.02650255493   229.250152387   -15.4041342901  12894161.7209   1370825.60906   -92.1794356368  -29.8684305662  3.5278158238    0.421875        1.87933370902e-05 
4.0             3.87371471504   711.363694209   15.1390862832   14453140.1108   2.46295797016   2.02656510339   228.810461696   -15.4045900628  12902522.5221   1371166.01204   -92.1222097923  -27.2616287605  3.52641825436   0.421875        1.98601465225e-05 
4.0             3.87370193076   710.355706631   15.1294597021   14459271.0643   2.463045663     2.02664728324   228.374028159   -15.4057035734  12910305.3036   1371463.89569   -92.066406922   -24.922019155   3.52502068491   0.421875        2.09229539875e-05 
4.0             3.87368925319   709.341672549   15.1201695042   14464939.3912   2.46312883176   2.02672447022   227.935943988   -15.4086106887  12917649.6591   1371721.32114   -92.011854256   -22.8189845625  3.52344682598   0.421875        2.19818752296e-05 
4.0             3.87367667928   708.322218121   15.1114091274   14470186.7685   2.4632020782    2.02679059547   227.493779805   -15.4073775041  12924516.4643   1371934.69846   -91.9584079504  -20.9257051669  3.52408586329   0.421875        2.30370377488e-05 
4.0             3.87366420619   707.297650069   15.1030850238   14475061.2806   2.46327412908   2.02685546676   227.055115157   -15.4083188236  12931219.1308   1372113.09916   -91.9059409333  -19.2186850629  3.52408586329   0.421875        2.40885641745e-05 
4.0             3.87365183141   706.268497583   15.0949722077   14479590.6506   2.46336330318   2.02693969876   226.621551141   -15.4150697705  12937481.7981   1372262.43217   -91.8543360008  -17.6773295237  3.52092881944   0.421875        2.51365580573e-05 
4.0             3.87363955262   705.234685718   15.0868411282   14483795.6663   2.46340769993   2.02697362951   226.171432613   -15.4089841357  12943327.6486   1372381.18571   -91.8034884757  -16.2835426915  3.52092881944   0.421875        2.61811140813e-05 
4.0             3.87362736768   704.196920929   15.0786250254   14487708.1884   2.46346232196   2.02701916209   225.724046158   -15.4068890944  12948841.1521   1372474.91294   -91.7533075207  -15.0213983399  3.51906850218   0.421875        2.72223198245e-05 
4.0             3.87361527457   703.155464757   15.0701771121   14491351.6295   2.46356849866   2.02712280061   225.295525873   -15.4129882496  12954229.386    1372546.51963   -91.7037153836  -13.8768583311  3.51814300653   0.421875        2.82602566613e-05 
4.0             3.8736032714    702.110443984   15.0615920291   14494726.8667   2.46365273363   2.02720183299   224.857685327   -15.4163706275  12959302.6684   1372592.14126   -91.6546477924  -12.8375273657  3.51627336329   0.421875        2.9295003652e-05 
4.0             3.87359135641   701.062234137   15.0528188866   14497866.6048   2.46373062064   2.02727381234   224.419313116   -15.4154064688  12964188.8831   1372615.61305   -91.6060534372  -11.8924476029  3.51580128949   0.421875        3.03266357407e-05 
4.0             3.87357952791   700.011301386   15.0439507307   14500785.9646   2.46377052697   2.02730313321   223.97833679    -15.4139829667  12968780.0739   1372622.7846    -91.5578914916  -11.0319183105  3.51422743056   0.421875        3.13552242474e-05 
4.0             3.87356778435   698.957617877   15.0349988587   14503503.7048   2.46384469304   2.02737108127   223.541295      -15.4152657898  12973195.2291   1372613.7452    -91.5101292229  -10.2473396617  3.51469950436   0.421875        3.23808374229e-05 
