4.0             3.87391485278   213.005548132   3.01485182404   1647086.99731   2.46185928235   2.02558137828   84.904287969    -5.87258056762  1260319.31753   15840.3614252   -92.797987144   -119.166232326  3.61364315496   0.375           4.01954001955e-06 
4.0             3.87386032843   213.133712042   3.0140009134    1650372.73973   2.46221107449   2.02590724887   85.4053273334   -5.82434018609  1265879.39849   16227.3818344   -91.8413109241  -75.9463474164  3.60797743056   0.375           8.48569559682e-06 
4.0             3.87380983244   212.715344319   2.99592641638   1645067.6088    2.46255738841   2.02623016958   85.3601576648   -5.79584336755  1262750.58937   16317.6365642   -90.9768704345  -49.4631235667  3.6033219744    0.375           1.29518511741e-05 
4.0             3.87376300504   212.053947695   2.96824579465   1636323.78316   2.4628830405    2.02653273804   85.065013162    -5.77313673756  1256158.23986   16269.4883099   -90.1862651984  -32.9458334536  3.59818511847   0.375           1.74180067514e-05 
4.0             3.87371955327   211.30483214    2.93907356019   1626482.58149   2.46310757277   2.02672416433   84.6677866536   -5.74483637178  1248416.08088   16166.0917922   -89.4565513087  -22.4497245574  3.59270500953   0.375           2.18841623287e-05 
4.0             3.87367922798   210.540447302   2.91646395606   1616576.46721   2.46343651514   2.02703557778   84.2687318488   -5.72530115467  1240603.26261   16046.9354275   -88.7779700059  -15.6493034288  3.58815039624   0.375           2.63503179059e-05 
4.0             3.8736418128    209.791035088   2.91520421228   1607003.73045   2.46374088578   2.02732165937   83.8767028245   -5.70062916939  1233110.98775   15928.7669927   -88.1429958147  -11.1556766604  3.58658586329   0.375           3.08164734832e-05 
4.0             3.87360712359   209.06456482    2.9088066314    1597878.68318   2.46402005824   2.0275815329    83.5047250816   -5.67638845279  1226058.76373   15817.7823959   -87.5456942771  -8.12744229945  3.58202192402   0.375           3.52826290605e-05 
4.0             3.8735750089    208.363246744   2.89892030737   1589188.82032   2.4643033877    2.0278481317    83.1550594676   -5.65108269817  1219424.74879   15716.4177746   -86.9812995768  -6.04701305006  3.57719017838   0.375           3.97487846378e-05 
4.0             3.87354533399   207.685042547   2.88801517806   1580886.51175   2.46460617727   2.02813855405   82.8305538117   -5.62844312301  1213160.3311    15623.8970857   -86.4459242877  -4.59080743282  3.57485778731   0.375           4.4214940215e-05 
4.0             3.87351797806   207.027281845   2.87819136981   1572918.31592   2.46487623181   2.02839396873   82.5202670937   -5.60264128599  1207213.83892   15539.0292991   -85.9363535281  -3.55311286718  3.56834201389   0.38671875      4.86810957923e-05 
4.0             3.87349283344   206.386511755   2.86725097183   1565240.52415   2.4651314743    2.02863447864   82.2226745424   -5.57633316441  1201557.13217   15459.8565917   -85.4498963558  -2.80090384553  3.56565704384   0.38671875      5.31472513696e-05 
4.0             3.87346980388   205.759635929   2.8557377929    1557820.55734   2.46545361977   2.02895195262   81.9443859786   -5.55215220707  1196125.84413   15384.3716881   -84.9842772315  -2.24668559061  3.56239915713   0.38671875      5.76134069469e-05 
4.0             3.87344880194   205.144295583   2.84413708919   1550627.23893   2.46580584575   2.02930489276   81.6762412617   -5.53014002712  1190948.69005   15311.201105    -84.5375538635  -1.83194619526  3.55738179602   0.38671875      6.20795625241e-05 
4.0             3.87342974793   204.538743494   2.83263635486   1543630.31921   2.46603815347   2.02952439924   81.4100279635   -5.50484594218  1185896.49148   15239.5459709   -84.1080541889  -1.51692535667  3.5559749006    0.38671875      6.65457181014e-05 
4.0             3.87341256894   203.941694852   2.82123268657   1536808.36501   2.46622075664   2.02968948186   81.1446375612   -5.47729100241  1180993.79113   15168.8813154   -83.6943277131  -1.27419192415  3.55598422658   0.38671875      7.10118736787e-05 
4.0             3.87339719804   203.35238362    2.80981580101   1530132.76406   2.46649482497   2.02995890677   80.8972820838   -5.45535659978  1176226.66072   15099.1637061   -83.2951073725  -1.08454935004  3.55003204384   0.38671875      7.5478029256e-05 
4.0             3.87338357361   202.770413721   2.79831367653   1523581.63742   2.4667580664    2.03021754473   80.6518276059   -5.43359945183  1171567.62085   15030.6723257   -82.9092791637  -0.934384217848 3.54519097222   0.38671875      7.99441848332e-05 
4.0             3.87337163863   202.194979725   2.78681802034   1517140.34715   2.46697190948   2.03042194882   80.4057762756   -5.40886562378  1166984.8316    14962.9785963   -82.5358582218  -0.813922625647 3.54426547658   0.38671875      8.44103404105e-05 
4.0             3.87336134001   201.625664381   2.77576757539   1510795.43918   2.46717280571   2.03061307334   80.1614181557   -5.38112470435  1162487.36683   14895.9555843   -82.1739694136  -0.716066358618 3.53971086329   0.38671875      8.88764959878e-05 
4.0             3.87335262805   201.061658658   2.76523121513   1504546.34212   2.46745025052   2.03089160314   79.929500225    -5.3600366815   1158070.32416   14828.9457419   -81.8228314829  -0.635604853776 3.53580461329   0.37890625      9.33426515651e-05 
4.0             3.87334545678   200.501962406   2.75394084148   1498388.0211    2.46771640544   2.03115869579   79.6993675305   -5.33765706504  1153737.69734   14761.1610908   -81.4817437565  -0.56867442295  3.53125         0.37890625      9.78088071423e-05 
4.0             3.8733397836    199.945912478   2.74218968952   1492316.24707   2.46790757538   2.03134254803   79.4665849173   -5.31333133467  1149457.27948   14692.1425751   -81.150074975   -0.512382516806 3.53143561547   0.37890625      0.00010227496272 
4.0             3.87333556798   199.393236477   2.73095981624   1486323.96135   2.46808021692   2.03150675522   79.2312459198   -5.28933985602  1145238.49968   14621.7424119   -80.8272555215  -0.464543556868 3.52864980255   0.37890625      0.000106741118297 
4.0             3.87333277151   198.84372773    2.72019461729   1480405.51898   2.46831245922   2.03173914434   79.0056480757   -5.26694042881  1141075.3801    14549.9790462   -80.5127685738  -0.423491258678 3.52678948529   0.37890625      0.000111207273874 
4.0             3.87333135813   198.297123394   2.70955736862   1474555.32511   2.46852530814   2.03195082879   78.7793511043   -5.24606045412  1136983.94115   14476.7950904   -80.2061434659  -0.387944022155 3.52316036764   0.37890625      0.000115673429451 
