4.0             3.87395362789   704.841525843   14.868146848    14066047.3875   2.46169303113   2.0254429715    224.960712482   -15.1616692932  12551947.274    1165411.02225   -93.6994857944  -163.393129793  3.57096086329   0.375           1.04050308709e-06 
4.0             3.87393853604   704.581342148   14.8972742572   14168097.6744   2.46177874886   2.02552083604   225.142889816   -15.1611411818  12653863.0781   1174908.4896    -93.4784141863  -145.421941843  3.56157450436   0.375           2.1584564227e-06 
4.0             3.87392389995   704.178374147   14.9179039447   14240959.5701   2.46185459866   2.02558807082   225.174605305   -15.161265567   12726959.4701   1180387.36894   -93.3233088074  -129.853187106  3.55749196487   0.375           3.25615883167e-06 
4.0             3.87390960267   703.708946998   14.9326126982   14304727.5161   2.46191331669   2.02563639263   225.122803258   -15.1589908709  12790923.102    1184537.36426   -93.1912396597  -116.258212099  3.55749196487   0.375           4.33944643839e-06 
4.0             3.87389559305   703.191177352   14.9426386401   14362057.4291   2.46199055318   2.02570586347   225.018543437   -15.1588415835  12848573.2789   1187979.4368    -93.0710614811  -104.332989877  3.55562232162   0.375           5.41080983036e-06 
4.0             3.87388184063   702.636675267   14.9489595784   14414240.6873   2.46206894475   2.02577689449   224.870978497   -15.1664848524  12901235.2944   1190981.81678   -92.9591751643  -93.8374003938  3.55282718273   0.375           6.47166162553e-06 
4.0             3.87386832428   702.05367428    14.9522459109   14462131.3384   2.46215340822   2.0258550022    224.681032354   -15.1680575621  12949762.8684   1193695.08633   -92.8541234218  -84.5746314359  3.54984642838   0.375           7.52289561493e-06 
4.0             3.87385502762   701.446980573   14.9530236701   14506542.4269   2.46218916256   2.02587852043   224.45798907    -15.1696362704  12994735.4858   1196179.19313   -92.7551149435  -76.3799804181  3.54938368056   0.375           8.56514872589e-06 
4.0             3.87384193663   700.8205557     14.9518446219   14547921.5746   2.46225607544   2.02593730136   224.221856924   -15.1749961832  13037017.2724   1198480.40879   -92.6615775166  -69.1138544007  3.54828189542   0.375           9.59894276637e-06 
4.0             3.87382903939   700.177459136   14.9490691089   14586631.8375   2.46228815453   2.02595707998   223.953166814   -15.1776442296  13076299.276    1200644.20263   -92.5730268337  -62.6573885217  3.54669871051   0.375           1.0624698045e-05 
4.0             3.87381632572   699.519948863   14.9451387875   14623051.4655   2.46237094064   2.02603411688   223.674882188   -15.1806555432  13113407.1538   1202738.76172   -92.4890269979  -56.9089211959  3.54530114107   0.4140625       1.16427473926e-05 
4.0             3.87380378696   698.849827668   14.9404763548   14657432.4324   2.46244529262   2.02610184354   223.387847405   -15.1881070074  13148617.534    1204769.29897   -92.409179457   -51.781147318   3.54576388889   0.4140625       1.26533498778e-05 
4.0             3.87379141501   698.168553528   14.9354190841   14689952.5615   2.46251701044   2.02616678557   223.092537101   -15.1890145803  13181792.2623   1206741.95073   -92.3331115673  -47.1985416957  3.54436631944   0.4140625       1.36567648642e-05 
4.0             3.87377920245   697.477197815   14.93010596     14720798.1912   2.46259483656   2.02623876098   222.790067353   -15.1944099008  13213577.4217   1208661.88972   -92.2604770151  -43.0957225737  3.54279246051   0.4140625       1.46532334965e-05 
4.0             3.87376714251   696.777310304   14.9247491689   14748857.7957   2.46267379217   2.02631216457   222.483135387   -15.196325772   13242410.0361   1210536.52683   -92.1909525826  -39.4159673104  3.54028377996   0.4140625       1.56429797603e-05 
4.0             3.87375522897   696.06943542    14.9192170141   14776791.5564   2.4627466029    2.02637881031   222.172366751   -15.200459661   13271354.6549   1212362.79675   -92.1242411111  -36.1099605818  3.5390625       0.4140625       1.66262121191e-05 
4.0             3.87374345592   695.353954212   14.9135129194   14803661.6943   2.46282042459   2.02644673604   221.860989811   -15.2066304008  13299114.3749   1214148.32665   -92.0600669606  -33.1346891     3.53813700436   0.4140625       1.76031420686e-05 
4.0             3.873731818     694.631630942   14.9076202173   14829498.1281   2.46286301765   2.02647965591   221.535167609   -15.2068612793  13325719.983    1215895.96192   -91.9981802139  -30.4526349408  3.53673943491   0.4140625       1.85739616177e-05 
4.0             3.87372030997   693.902623313   14.9015312328   14854349.9022   2.46293023746   2.026540427     221.21866797    -15.2115784612  13351688.3054   1217587.95594   -91.9383508799  -28.0309300414  3.53469350218   0.4140625       1.95388760841e-05 
4.0             3.87370892691   693.168636217   14.8951808318   14878807.8262   2.46301458459   2.02662060525   220.894333323   -15.2118033436  13377147.3083   1219230.1671    -91.8803667446  -25.8407798845  3.53264756944   0.4140625       2.0498085897e-05 
