4.0             3.87391476573   213.65472794    4.29805199535   2271169.77092   2.46188418718   2.02560936754   83.6671635125   -6.73936807536  1847885.84478   12844.3323302   -92.8340210635  -119.166583767  3.51050679602   0.375           4.01954001947e-06 
4.0             3.87385998602   214.01496921    4.29467934637   2272261.2454    2.4622272862    2.025925282     84.5402355934   -6.68916632546  1851580.94697   13474.1855079   -91.9117747259  -75.9468669961  3.50660054602   0.375           8.48569559665e-06 
4.0             3.87380909171   213.992940527   4.26645738291   2259765.86321   2.46254810333   2.02621921655   84.9363917517   -6.65240501789  1841702.45182   13951.0494307   -91.0761052683  -49.4636854754  3.50520297658   0.375           1.29518511738e-05 
4.0             3.87376174355   213.775182228   4.23060874251   2243031.65266   2.46283536375   2.02647819263   85.0796236859   -6.6222634702   1827529.78736   14322.7008964   -90.3099082441  -32.9463781657  3.50204593273   0.375           1.7418006751e-05 
4.0             3.87371766367   213.485417889   4.19315145403   2225335.43139   2.46315396812   2.02677503215   85.1273273545   -6.59186364034  1812363.99622   14647.6497702   -89.6012041942  -22.450227745   3.49907450436   0.375           2.18841623282e-05 
4.0             3.87367661976   213.181190676   4.15657859108   2208027.71774   2.46340491413   2.02699814631   85.1496446011   -6.56381230238  1797510.69831   14955.9979425   -88.9409328412  -15.6497581333  3.49627936547   0.375           2.63503179054e-05 
4.0             3.8736384145    212.885507121   4.12155239028   2191587.24161   2.46373726471   2.02731509293   85.1841970541   -6.53926576976  1783511.93123   15261.1740744   -88.322083011   -11.1560836869  3.49535386982   0.375           3.08164734826e-05 
4.0             3.87360287791   212.605988148   4.08825418397   2176114.091     2.46401000096   2.02756707824   85.2264163816   -6.50943982825  1770421.5345    15569.0059968   -87.7391101674  -8.12780575068  3.48967881944   0.375           3.52826290598e-05 
4.0             3.87356986198   212.343710303   4.05629374744   2161569.82406   2.46430045537   2.02784099656   85.2874731881   -6.48368723366  1758224.93556   15881.45468     -87.1875475304  -6.04733821209  3.48903045616   0.375           3.97487846369e-05 
4.0             3.87353923662   212.096022111   4.02516390687   2147876.16675   2.46460531688   2.028133013     85.362617801    -6.45690265747  1746851.64788   16197.2269285   -86.6637410628  -4.59109962746  3.48939236111   0.375           4.42149402141e-05 
4.0             3.8735108868    211.859618476   3.99354798223   2134946.72304   2.46487429669   2.02838647144   85.4458275946   -6.4303487903   1736169.4802    16514.3985812   -86.1646614887  -3.55337684757  3.48754136982   0.40234375      4.86810957913e-05 
4.0             3.87348471041   211.631830888   3.96127267316   2122703.10255   2.46512054807   2.02861604288   85.5296182134   -6.40115718128  1726148.3743    16831.5274537   -85.6877680924  -2.80114368394  3.4822282244    0.40234375      5.31472513685e-05 
4.0             3.87346061315   211.410895042   3.93531272346   2111078.31722   2.46544038871   2.02893009074   85.6265254986   -6.37712147252  1716742.9512    17147.4756967   -85.230913994   -2.24690477724  3.47859910676   0.40234375      5.76134069457e-05 
4.0             3.87343850846   211.195381168   3.911515945     2100006.74032   2.46577651893   2.02926404168   85.7267626631   -6.3522070308   1707836.00804   17462.167757    -84.7922603345  -1.83214768494  3.47674811547   0.40234375      6.20795625229e-05 
4.0             3.87341831933   210.984666307   3.88881012722   2089420.26844   2.46607795011   2.02956045888   85.8254766954   -6.32651827874  1699367.62361   17776.3942064   -84.370218282   -1.51711160071  3.47266557598   0.40234375      6.65457181e-05  
4.0             3.87339997257   210.778797383   3.87930421504   2079276.79155   2.46631086328   2.02978122646   85.9209809956   -6.29848313031  1691287.03096   18090.15741     -83.9634145251  -1.27436499757  3.47173075436   0.40234375      7.10118736772e-05 
4.0             3.87338339657   210.57570141    3.87389321924   2069541.8341    2.46657078161   2.03003380174   86.0172224      -6.27316160912  1683598.31889   18401.9105852   -83.57064581    -1.08471104293  3.47162991149   0.40234375      7.54780292544e-05 
4.0             3.87336853345   210.373010738   3.86448913479   2060189.67652   2.46680638116   2.03026034782   86.1152157763   -6.24937511301  1676223.46048   18709.3634731   -83.190840507   -0.934535973644 3.46502003949   0.40234375      7.99441848316e-05 
4.0             3.87335532987   210.169751106   3.85334966202   2051201.135     2.46702743477   2.03047189051   86.2082458815   -6.2263538087   1669185.83822   19011.2893475   -82.8230572734  -0.814065623641 3.46408521787   0.40234375      8.44103404088e-05 
4.0             3.87334373542   209.965301247   3.84175779922   2042552.82754   2.46728135772   2.03072167989   86.2990246696   -6.20269745158  1662476.54245   19307.0818436   -82.4664609004  -0.716201569584 3.46036458333   0.40234375      8.8876495986e-05 
4.0             3.8733337024    209.758823349   3.83074566433   2034224.70749   2.46743631539   2.03086134348   86.3760160208   -6.17563246187  1656039.32976   19595.8756777   -82.1203059014  -0.635733100695 3.45786522876   0.3984375       9.33426515631e-05 
4.0             3.87332518616   209.551668074   3.8194595833    2026184.16579   2.46769395458   2.03111776954   86.4616097157   -6.15595071266  1649876.91759   19880.2622458   -81.7839224623  -0.568796423186 3.45517093273   0.3984375       9.78088071403e-05 
4.0             3.87331814525   209.343889628   3.80776994429   2018402.3832    2.46795920368   2.03138393378   86.5434228575   -6.13300828412  1643926.48974   20160.8557189   -81.4567058485  -0.512498878151 3.45294871051   0.3984375       0.000102274962718 
4.0             3.87331254061   209.135845857   3.7959209162    2010856.48173   2.46816440221   2.03158368985   86.6183849521   -6.11128908604  1638191.64674   20438.3102203   -81.138108997   -0.464654792844 3.45080193491   0.3984375       0.000106741118295 
4.0             3.87330833537   208.926857497   3.78409838453   2003535.53009   2.46835274829   2.03176556766   86.6904838546   -6.0894908364   1632656.68764   20711.5392601   -80.8276350729  -0.423597818499 3.44782118056   0.3984375       0.000111207273872 
4.0             3.87330549466   208.715587988   3.77242374078   1996437.46159   2.4685682899    2.03197916809   86.7610390043   -6.06770941555  1627308.74937   20978.3219972   -80.5248319013  -0.388046300669 3.44438700436   0.3984375       0.000115673429449 
4.0             3.87330398546   208.501064492   3.76096148062   1989553.86787   2.46880684936   2.0322197333    86.8281155265   -6.04934791514  1622176.23824   21237.1084671   -80.229286769   -0.357005797041 3.44158253949   0.3984375       0.000120139585026 
4.0             3.87330377647   208.283149233   3.74974765039   1982880.92606   2.46897069948   2.03237726167   86.8821835692   -6.0289980421   1617223.59274   21487.6240381   -79.9406218517  -0.329697964507 3.44141557598   0.3984375       0.000124605740603 
4.0             3.87330483796   208.061501138   3.73879488579   1976403.53018   2.46918363779   2.03259104011   86.9356597201   -6.00897065945  1612436.91989   21729.6135066   -79.6584899375  -0.305508258363 3.43768561547   0.3984375       0.000129071896181 
4.0             3.87330714166   207.837055954   3.72808402398   1970106.39676   2.4694054965    2.03281587127   86.9881170664   -5.99224933295  1607807.30003   21964.6793262   -79.3825710364  -0.283947183258 3.43600158769   0.3984375       0.000133538051758 
4.0             3.87331066068   207.610807004   3.71753939674   1963961.88197   2.46961315676   2.03302568182   87.0343200043   -5.9748859934   1603304.293     22195.0866101   -79.1125692855  -0.264621424762 3.43174275871   0.39453125      0.000138004207335 
4.0             3.8733153694    207.382807242   3.70709314732   1957953.12583   2.46979287619   2.03320502744   87.0738930655   -5.95546907811  1598918.06333   22420.9869164   -78.8482102947  -0.247212137927 3.42941036764   0.39453125      0.000142470362912 
