4.0             3.87395097651   972.381922818   19.4951425291   13213209.7519   2.46172090842   2.02547115594   313.610823735   -18.6780408771  10803445.771    2128830.30526   -93.7107918331  -160.140563688  3.45106974129   0.375           1.23028133961e-06 
4.0             3.8739328798    972.704528906   19.5287525132   13270861.8447   2.4618138677    2.0255535444    313.847608661   -18.6981243583  10857598.7942   2139565.34005   -93.5394983985  -139.395217996  3.44233174564   0.375           2.56392342936e-06 
4.0             3.87391526372   972.692742103   19.5529311712   13325385.5342   2.46189579497   2.02562405799   313.890581567   -18.7130803651  10908826.3148   2147949.80227   -93.4305114268  -121.840820701  3.43778645833   0.375           3.87397718122e-06 
4.0             3.87389804859   972.54287334    19.5709767016   13374308.033    2.46196847153   2.02568459946   313.833687577   -18.7331057838  10954755.2178   2155590.86164   -93.3422803186  -106.903066166  3.43527777778   0.375           5.16318525639e-06 
4.0             3.8738811938    972.294103912   19.5844661981   13418272.8983   2.46206728852   2.02577495584   313.719925861   -18.7538287205  10996236.2626   2162744.28043   -93.265674302   -94.1354449946  3.43387088236   0.375           6.43303198281e-06 
4.0             3.87386466979   971.968447178   19.5945675873   13458158.9767   2.46218995724   2.02589252648   313.561313613   -18.7736444158  11033767.3958   2169522.44185   -93.1978727202  -83.1787891863  3.43405649782   0.375           7.68463810539e-06 
4.0             3.8738484511    971.579737727   19.6020862103   13494674.8286   2.46224579534   2.02593523249   313.347907369   -18.795279751   11068076.211    2175961.10899   -93.1374933021  -73.7402406034  3.43330729167   0.375           8.91902361782e-06 
4.0             3.87383251506   971.137135364   19.6076595566   13528232.6756   2.46233711299   2.02601818419   313.113459268   -18.8156359556  11099610.3919   2182087.09352   -93.0835163158  -65.5796394275  3.42951121051   0.375           1.0137141795e-05 
4.0             3.87381684124   970.649334344   19.6116967816   13559318.465    2.46240930566   2.02607989614   312.850842509   -18.8331118204  11128927.3696   2187931.21737   -93.0350423868  -58.4991212159  3.43043670616   0.375           1.13398887545e-05 
4.0             3.87380141147   970.122506979   19.6145993017   13588308.2095   2.46248488187   2.02614570137   312.5696403     -18.8510094309  11156171.0795   2193513.61603   -92.9912485603  -52.3350271051  3.42810431509   0.375           1.25280951194e-05 
4.0             3.87378620937   969.561718086   19.6166813997   13615502.2418   2.46258787543   2.02624260657   312.297483326   -18.8724151796  11182324.6193   2198852.6854    -92.9513853104  -46.9513519228  3.42671607162   0.4140625       1.37025443798e-05 
4.0             3.87377122033   968.970222252   19.6180179528   13641141.0161   2.46264621671   2.02628950358   311.982601251   -18.8904207982  11206413.9661   2203974.01122   -92.9147812311  -42.2346717838  3.4240217756    0.4140625       1.48639639903e-05 
4.0             3.87375643118   968.352164343   19.6187811307   13665468.6009   2.46273497085   2.02637084359   311.668989619   -18.907410054   11229378.0354   2208889.15354   -92.8808439927  -38.0899817988  3.42197584287   0.4140625       1.60130409377e-05 
4.0             3.87374183006   967.710038378   19.6191194507   13688604.3169   2.46280037494   2.02642613541   311.348922915   -18.9249806667  11251481.2272   2213614.32807   -92.8490593823  -34.4374239443  3.42262420616   0.4140625       1.71504212505e-05 
4.0             3.87372740636   967.04624063    19.6191000585   13710705.3061   2.46286405073   2.02647966897   311.017108328   -18.9422926172  11272175.6385   2218170.37377   -92.8189896437  -31.2096633484  3.42344885893   0.4140625       1.82767015806e-05 
4.0             3.87371315052   966.363324894   19.6187978275   13731892.9877   2.46292416877   2.02652939404   310.680549353   -18.9601965952  11292349.7131   2222564.10984   -92.7902661401  -28.3496989494  3.42094017838   0.4140625       1.93924415959e-05 
4.0             3.87369905392   965.662791456   19.618248858    13752211.2915   2.46296902752   2.02656213388   310.337374944   -18.9759653773  11311595.6365   2226813.37946   -92.7625850103  -25.8091279342  3.41954260893   0.4140625       2.04981614473e-05 
4.0             3.87368510907   964.946860561   19.61744793     13771715.7885   2.4630509375    2.02663673716   309.995815944   -18.9945710551  11330446.0069   2230951.90557   -92.7357034182  -23.5467612676  3.41971889842   0.4140625       2.15943202691e-05 
4.0             3.87367130911   964.216515671   19.6164673756   13790485.4301   2.46311988351   2.0266969204    309.64668275    -19.0091375339  11348334.1791   2234964.80215   -92.7094254453  -21.5273691737  3.41907053513   0.4140625       2.2681351969e-05 
4.0             3.87365764766   963.472919594   19.6152839529   13808547.2006   2.46321866462   2.02679082647   309.306052163   -19.024750198   11365883.6372   2238856.28291   -92.6835943287  -19.7207256205  3.4187840768    0.4140625       2.37596710198e-05 
