4.0             3.87392446013   757.779254965   16.0034956732   8105203.95464   2.46184847403   2.02558188066   224.553234415   -15.7641556328  6409446.42787   908875.290511   -93.341344255   -129.956513105  3.42597619144   0.375           3.19732792557e-06 
4.0             3.87388433267   759.254760138   16.0573784559   8129440.24755   2.46204376092   2.02575171794   225.016655972   -15.801909881   6428715.87603   919579.712125   -92.9725450976  -95.2384918635  3.41192505038   0.375           6.24746399753e-06 
4.0             3.87384620633   760.30439233    16.0944207401   8143581.24857   2.46226128831   2.02594860447   225.237266233   -15.8420878902  6438694.29334   923623.236573   -92.6389801977  -70.985730428   3.40533383033   0.375           9.22430730951e-06 
4.0             3.8738092631    761.26955996    16.1237750826   8153945.97272   2.46241275897   2.02607222724   225.371023569   -15.8925095716  6444615.18529   926492.401018   -92.325881053   -53.5047292687  3.40280649782   0.375           1.21835811274e-05 
4.0             3.87377336681   762.207533881   16.1495525752   8163110.28081   2.46261490775   2.02625381625   225.477594131   -15.9345892718  6449381.41981   929148.339729   -92.0302171219  -40.7631203894  3.40077921704   0.375           1.5131042531e-05 
4.0             3.87373845411   763.140085684   16.1743308235   8172300.27214   2.46281454339   2.02643344975   225.59074015    -15.9814892311  6454269.42682   931761.001396   -91.7501146464  -31.389466912   3.39814171569   0.375           1.80673268315e-05 
4.0             3.87370449082   764.079511371   16.1992858113   8182054.07184   2.46305856361   2.02666384207   225.72543062    -16.0278663541  6459738.90991   934348.400698   -91.4842240754  -24.4328670281  3.3940591762    0.375           2.0991051667e-05 
4.0             3.87367142826   765.031030305   16.2251341899   8192574.72943   2.46324537442   2.02683066275   225.861906612   -16.0711398472  6465661.8589    936921.610879   -91.2312799769  -19.2211289562  3.39137420616   0.375           2.39023940061e-05 
4.0             3.8736391848    765.99785746    16.2519054183   8203903.03423   2.46345420472   2.02702300613   226.019060749   -16.1161451512  6472203.61296   939494.324591   -90.9899210837  -15.2756012582  3.3898096732    0.375           2.68048968949e-05 
4.0             3.87360773115   766.98013129    16.2797076239   8215993.44135   2.46363441463   2.0271838447    226.187608493   -16.1604201694  6479651.31489   942063.449076   -90.7593080322  -12.2622981372  3.38707132898   0.375           2.96978419193e-05 
4.0             3.87357701029   767.977565282   16.3085007249   8228799.52583   2.46387333347   2.02741139274   226.380192268   -16.2085280152  6487935.79239   944651.257668   -90.5384965084  -9.93870271068  3.38467281727   0.390625        3.25833483888e-05 
4.0             3.87354698151   768.990344469   16.3382148413   8242260.69576   2.46405091492   2.02757049798   226.581673237   -16.2511775193  6496581.08743   947275.218553   -90.3267409087  -8.13084530996  3.38206329384   0.390625        3.54623788669e-05 
