4.0             3.87386355225   1063.06328245   20.7018321399   19560418.746    2.46218435514   2.02588518589   349.865327457   -19.4449143787  16877150.5237   3534924.6634    -93.4717412596  -83.0412222185  3.50361979167   0.4296875       7.72945832084e-06 
4.0             3.87385648501   1063.50600431   20.7163731178   19611696.1743   2.46219685187   2.02589054007   349.941381945   -19.4485597976  16925894.8341   3553208.22456   -93.4891296092  -78.8859446471  3.50280446487   0.4296875       8.25508577331e-06 
4.0             3.8738494482    1063.91807887   20.7302199838   19661823.2585   2.46224109767   2.02593165953   350.013333616   -19.4566551288  16973737.4888   3571015.51131   -93.5090784766  -74.9812707421  3.50326721269   0.4296875       8.77778298943e-06 
4.0             3.87384243959   1064.30127659   20.7433594984   19710941.4413   2.46227284085   2.02595873985   350.07161152    -19.4675073297  17020578.0556   3588415.2395    -93.5311881051  -71.309601225   3.50139756944   0.4296875       9.29764103445e-06 
4.0             3.87383545713   1064.6567375    20.7558322603   19759056.1481   2.4623095696    2.02599145915   350.120444991   -19.4765574552  17066684.3584   3605419.71861   -93.5550834764  -67.8547482937  3.50138824347   0.4296875       9.81474730068e-06 
4.0             3.873828499     1064.9855064    20.7677524872   19806244.3431   2.4623506899    2.02602915438   350.155325631   -19.4812224761  17111725.7039   3622043.06292   -93.5804149294  -64.601795665   3.50186031727   0.4296875       1.03291877109e-05 
4.0             3.8738215636    1065.28864973   20.7790806813   19852523.414    2.46239757978   2.02607337588   350.18364812    -19.4928579331  17156082.3395   3638308.39519   -93.6068606268  -61.536998799   3.49999067402   0.4296875       1.08410449192e-05 
4.0             3.87381464954   1065.56740905   20.7898788032   19898035.0051   2.46241814259   2.02608799355   350.192171979   -19.5016316689  17199696.4003   3654259.80962   -93.6341271266  -58.6477043686  3.4995279262    0.43359375      1.1350394312e-05 
4.0             3.87380775568   1065.8235171    20.8002642193   19942866.0013   2.46244813313   2.02611324554   350.196160775   -19.5092609745  17242659.0498   3669914.323     -93.6619492562  -55.9222265403  3.4995279262    0.43359375      1.18573087913e-05 
4.0             3.87380088103   1066.05731814   20.8101775625   19986955.9629   2.46251525605   2.02618030853   350.206325621   -19.5184254663  17285317.567    3685304.93318   -93.6900906977  -53.3497768249  3.5             0.43359375      1.23618563297e-05 
4.0             3.87379402465   1066.26960578   20.8196592883   20030349.0342   2.46254037607   2.02620012576   350.193791507   -19.5261980975  17326877.7936   3700418.35925   -93.7183415728  -50.9203640804  3.49982371051   0.43359375      1.28641046917e-05 
4.0             3.87378718578   1066.46224377   20.8288002044   20073054.1778   2.4625567676    2.02621014402   350.167374077   -19.5300477233  17367950.5985   3715305.47674   -93.7465199201  -48.6247472525  3.49498263889   0.43359375      1.33641175638e-05 
4.0             3.8737803638    1066.63583257   20.8375714953   20115016.1264   2.46258024298   2.02622815792   350.136642941   -19.539530653   17408328.1081   3729955.48655   -93.7744695068  -46.4543682163  3.49498263889   0.43359375      1.38619554591e-05 
4.0             3.87377355808   1066.79058722   20.8459742781   20156340.3962   2.46262173413   2.0262664574    350.102568189   -19.5483185008  17448282.0297   3744375.8591    -93.8020560408  -44.401268523   3.49217817402   0.43359375      1.43576823321e-05 
4.0             3.87376676793   1066.92803124   20.8540814044   20196995.0498   2.4626668119    2.02630881671   350.071122166   -19.5541782634  17487669.8253   3758545.07606   -93.8291654194  -42.4580338033  3.49265024782   0.43359375      1.48513683928e-05 
4.0             3.87375999284   1067.04898436   20.8619241483   20237032.9284   2.46271060918   2.02634975286   350.038491986   -19.5664405941  17526654.1143   3772476.64379   -93.8557071275  -40.6178152308  3.49358506944   0.43359375      1.53430736768e-05 
4.0             3.87375323242   1067.15334022   20.8694852052   20276403.0494   2.46273176008   2.0263652316    349.977452563   -19.5713229198  17564444.9399   3786157.47359   -93.8816101205  -38.8742443097  3.49172475218   0.43359375      1.58328580429e-05 
