4.0             3.87394008514   337.12979963    8.86029192125   10280142.7209   2.46177189479   2.02551483689   107.379397293   -10.3707445648  9590134.5084    184434.00111    -93.3804634912  -146.610765874  3.54304419662   0.375           2.06246192383e-06 
4.0             3.87391121479   335.247328934   8.87483537853   10323693.9754   2.46192356199   2.02564940014   107.059189378   -10.338267256   9636800.15632   184698.087095   -92.9581547253  -116.640596317  3.5359715768    0.375           4.27933508577e-06 
4.0             3.87388339218   333.289365578   8.87168585687   10334418.8682   2.4620189607    2.02572153692   106.559814903   -10.3089437135  9650664.19173   183204.520244   -92.5827834035  -93.3967766257  3.53067708333   0.375           6.48122823496e-06 
4.0             3.87385639067   331.331474044   8.85715470861   10331610.3665   2.46218575993   2.02587470999   105.96171029    -10.2858417921  9650878.87727   181216.156866   -92.2283517372  -75.1778981158  3.5251969744    0.375           8.68076644782e-06 
4.0             3.87383014006   329.392793514   8.83529405538   10320596.7488   2.46234279449   2.02601750669   105.302108315   -10.2702576698  9642925.30979   179089.220269   -91.8906915875  -60.8231099043  3.51943040713   0.375           1.08803974049e-05 
4.0             3.87380460483   327.480488524   8.80974219874   10304391.7335   2.46255569952   2.02622370306   104.61098561    -10.2575012833  9629841.64177   176940.076844   -91.5678472177  -49.4657764492  3.51616319444   0.375           1.30802856894e-05 
4.0             3.87377975676   325.596023153   8.78624943075   10285079.7719   2.46267753336   2.02632796743   103.889860656   -10.239128737   9613408.06098   174806.969453   -91.2583315448  -40.442780446   3.51132212282   0.375           1.52802532919e-05 
4.0             3.87375556849   323.739032932   8.76316923522   10263854.591    2.46282989519   2.02646712992   103.165072799   -10.2262318503  9595106.78524   172702.770888   -90.9608676063  -33.2432368614  3.50298075436   0.375           1.74802634785e-05 
4.0             3.87373201483   321.907966889   8.73767640453   10241479.9658   2.4630073474    2.02663501667   102.444803008   -10.2124308706  9575696.32362   170634.558709   -90.6743102333  -27.4728869811  3.49749131944   0.375           1.9680377646e-05 
4.0             3.87370907301   320.101724542   8.71092868232   10218705.6036   2.46314322138   2.0267565845    101.72504729    -10.1989002937  9555762.04346   168604.189272   -90.3976839412  -22.8269305764  3.49376135893   0.375           2.18806553758e-05 
