4.0             3.87375062717   351.706121824   9.25208156072   10472700.7306   2.46287067931   2.02650715059   114.617734267   -10.6574221853  9757101.79425   286616.17442    -91.0770063017  -32.3985598565  3.52315104167   0.41796875      1.78169524611e-05 
4.0             3.87373283995   350.140581048   9.22843747454   10454824.9457   2.46301026252   2.02664035043   113.988803407   -10.6462354646  9741792.44259   284320.765813   -90.8774368553  -28.1182924939  3.5208186506    0.41796875      1.94552753939e-05 
4.0             3.87371536285   348.588957343   9.20466454141   10436454.623    2.46310633084   2.02672479895   113.360522278   -10.6334471615  9726018.26094   282052.668225   -90.6828863588  -24.4743697888  3.51802351171   0.41796875      2.10945577699e-05 
4.0             3.87369818798   347.050694368   9.18092959703   10417780.7361   2.46319610633   2.02680239032   112.733001275   -10.6205544577  9709761.87033   279811.799519   -90.4930050903  -21.3645552119  3.51430287718   0.41796875      2.27348439449e-05 
4.0             3.87368130803   345.525325662   9.15738431221   10398959.2736   2.46331445484   2.02691237446   112.11491542    -10.6086572673  9693421.93231   277599.594745   -90.3074811983  -18.7039845029  3.51161790713   0.41796875      2.43761738864e-05 
4.0             3.87366471622   344.012379167   9.13408398829   10380080.425    2.46340636973   2.02699282837   111.502734511   -10.5984792972  9677013.86453   275417.09172    -90.126035609   -16.4220898106  3.50787862064   0.41796875      2.60185832552e-05 
4.0             3.87364840626   342.511665996   9.11111634666   10361222.4706   2.46352818226   2.02710713455   110.897702703   -10.5872674943  9660629.43526   273264.54302    -89.9484176545  -14.4600864623  3.50426815496   0.41796875      2.76621026439e-05 
4.0             3.87363237226   341.022658196   9.08849795093   10342426.7801   2.46358172142   2.02714481432   110.295349819   -10.5734656186  9644260.21783   271141.76014    -89.7744011598  -12.7689125606  3.49860243056   0.41796875      2.93067597742e-05 
4.0             3.87361660867   339.545370214   9.06630241625   10323718.6051   2.46367465138   2.02722702196   109.698659859   -10.5604989613  9627894.7713    269048.778428   -89.6037813048  -11.3075431313  3.49655649782   0.41796875      3.09525803751e-05 
4.0             3.87360111031   338.079523103   9.04448393721   10305129.6111   2.46380282831   2.02734910765   109.115224335   -10.5515146607  9611685.72937   266985.143193   -89.4363719451  -10.041607643   3.49312232162   0.41796875      3.25995883286e-05 
4.0             3.87358587227   336.624998674   9.02306416638   10286671.2462   2.46392206902   2.02746133443   108.534606935   -10.5407882087  9595582.6303    264950.631956   -89.272003269   -8.94225359606  3.48985510893   0.484375        3.42478065296e-05 
4.0             3.87357088992   335.181677924   9.00203281578   10268339.186    2.46406080844   2.02759569326   107.9645062     -10.5302446873  9579640.52736   262944.50803    -89.1105198763  -7.98521247814  3.48605902778   0.484375        3.58972566168e-05 
4.0             3.87355615887   333.749753884   8.98143000171   10250156.4834   2.46416698084   2.02769357835   107.396451438   -10.5178356896  9563804.34777   260967.164523   -88.9517791479  -7.15002998861  3.48559627996   0.484375        3.75479588746e-05 
4.0             3.87354167496   332.328904664   8.96117449936   10232097.469    2.46427665039   2.02779558558   106.834732833   -10.5061596165  9547990.67275   259017.709538   -88.7956501429  -6.4194304503   3.48280114107   0.484375        3.91999333249e-05 
4.0             3.87352743425   330.918855199   8.94125003987   10214162.0216   2.46437629052   2.02788649748   106.280069351   -10.4939101839  9532304.12379   257095.20299    -88.6420123615  -5.77879193787  3.47982971269   0.484375        4.08532009459e-05 
4.0             3.87351343297   329.519680146   8.92162622736   10196351.7488   2.46447806184   2.02797998956   105.727943712   -10.48360196    9516752.64616   255199.119143   -88.4907543429  -5.21571301578  3.47778377996   0.484375        4.25077823639e-05 
4.0             3.87349966752   328.131333945   8.9023132919    10178654.7091   2.46458457402   2.02807898826   105.185624273   -10.4734194281  9501267.72365   253328.0942     -88.3417727021  -4.71965267195  3.4748030256    0.484375        4.41636992292e-05 
4.0             3.87348613448   326.753874369   8.88327196365   10161067.5789   2.46466296574   2.02814651386   104.647617906   -10.4621137747  9485859.35114   251482.775041   -88.1949716406  -4.28163254367  3.47201721269   0.484375        4.58209723407e-05 
4.0             3.87347283057   325.387184899   8.86453581632   10143587.5515   2.46476764158   2.02824378636   104.11289417    -10.4478790545  9470584.17038   249663.174159   -88.0502621928  -3.8939886841   3.4692220738    0.484375        4.74796218038e-05 
4.0             3.87345975269   324.031495134   8.84607422192   10126219.9204   2.46489829789   2.02837046105   103.590287302   -10.4380821249  9455405.15887   247869.362338   -87.9075617637  -3.55016514487  3.46465813453   0.484375        4.91396661685e-05 
