4.0             3.87395627859   996.536872647   19.7724291293   14931792.6704   2.46168825629   2.02544091183   324.046962729   -18.8937472922  12450304.9531   2386056.40337   -93.7897705741  -166.858374358  3.53124067402   0.375           8.42594967133e-07 
4.0             3.87394395623   997.382987033   19.8068398259   15028759.2046   2.46173699469   2.02548067168   324.476890705   -18.911698732   12542667.8851   2409711.95513   -93.6219525643  -151.845073642  3.52065168709   0.375           1.74551725496e-06 
4.0             3.87393197051   998.071724445   19.8362788745   15110484.1132   2.46180747019   2.02554525673   324.787107877   -18.9267589801  12620344.1858   2427109.35357   -93.521809773   -138.540295667  3.52326121051   0.375           2.63093703376e-06 
4.0             3.8739202408    998.659653005   19.8619654344   15186121.0636   2.46186022093   2.02559019931   325.033103994   -18.9422855641  12692090.0394   2442520.5122    -93.448393724   -126.677348822  3.52688100218   0.375           3.50245196154e-06 
4.0             3.87390872869   999.16413076    19.8843080333   15256844.9632   2.4619492035    2.02567615735   325.238170387   -18.9623893021  12759253.9687   2456866.4111    -93.388984244   -116.060059234  3.5234375       0.375           4.3617660685e-06 
4.0             3.87389740964   999.596800464   19.904016586    15323347.0286   2.46198618184   2.02570380809   325.37830024    -18.9748822772  12822321.3041   2470455.61096   -93.3389363086  -106.529490658  3.52045674564   0.375           5.20997791548e-06 
4.0             3.87388626547   999.965961503   19.9214325289   15386199.5037   2.46207915093   2.02579466529   325.497172778   -18.9920737597  12881957.0713   2483459.82588   -93.2962859636  -97.9526858145  3.51999399782   0.375           6.04789642315e-06 
4.0             3.87387528152   1000.27937104   19.9369332245   15445781.7212   2.46210973152   2.02581550107   325.570589615   -19.0048294709  12938384.0378   2495972.6884    -93.2600178873  -90.2166436384  3.51767093273   0.375           6.87616178566e-06 
4.0             3.87386444552   1000.54042425   19.9508368673   15501961.5065   2.46218431047   2.02588601419   325.624754227   -19.0218910002  12991686.2214   2508151.4022    -93.2294513174  -83.2244348061  3.51581061547   0.375           7.69529754403e-06 
4.0             3.87385374739   1000.75613299   19.9632972043   15555446.8357   2.46221786482   2.02591052228   325.643003411   -19.0376406228  13042165.7564   2520034.58141   -93.2040190847  -76.89259808    3.51451388889   0.375           8.50570823342e-06 
4.0             3.87384317768   1000.92949912   19.9746200183   15606658.3437   2.4622753281    2.02596209202   325.652602835   -19.0505305569  13090980.7066   2531628.84605   -93.1831801828  -71.1481665319  3.51357906727   0.41796875      9.3077979307e-06 
4.0             3.87383272819   1001.06597351   19.9849084887   15655622.1523   2.46233383256   2.02601495829   325.646576829   -19.0659655642  13137380.4311   2543034.03128   -93.1664067272  -65.9275915446  3.51264424564   0.41796875      1.0101912111e-05 
4.0             3.87382239228   1001.16767891   19.9943073988   15702709.4648   2.46238237655   2.02605674429   325.615813137   -19.0823534196  13182086.1408   2554232.9985    -93.1531923136  -61.1754936023  3.5112466762    0.41796875      1.08883156707e-05 
4.0             3.87381216264   1001.23610379   20.0029749521   15748223.5387   2.46245314149   2.02612367743   325.582635414   -19.0976016656  13225450.1342   2565096.04401   -93.1430425702  -56.8425470563  3.5082845738    0.41796875      1.16673627803e-05 
4.0             3.87380203215   1001.27467949   20.01092135     15792123.0104   2.46249164774   2.02615440999   325.524307019   -19.1153188676  13267187.5848   2575683.13754   -93.1354849723  -52.8851775068  3.50734975218   0.41796875      1.24394256404e-05 
4.0             3.87379199484   1001.28470517   20.0182690849   15834068.6707   2.46257279332   2.02623323665   325.462068136   -19.1298072525  13307254.6054   2586020.43067   -93.1300847288  -49.2651832785  3.50687767838   0.41796875      1.32048186934e-05 
4.0             3.87378204528   1001.2689274    20.0251649241   15874194.39     2.46257761091   2.02622626692   325.371193013   -19.1349221978  13345206.8305   2596147.25841   -93.1264434644  -45.9488074863  3.50576656727   0.41796875      1.39638390064e-05 
4.0             3.87377217898   1001.2281354    20.0315464758   15912692.8403   2.46263728827   2.02628113078   325.292679457   -19.1527460951  13382139.81     2606153.01375   -93.1242068215  -42.9062851088  3.50249935458   0.41796875      1.47167346974e-05 
4.0             3.87376239232   1001.1642189    20.03749679     15950299.0651   2.46270061404   2.02634018911   325.19714453    -19.1660873746  13417918.7732   2616068.20118   -93.1230766871  -40.111296874   3.50436899782   0.41796875      1.54637067162e-05 
4.0             3.87375268209   1001.07940855   20.0431139512   15986891.7226   2.46274881725   2.02638232611   325.094104922   -19.1771625744  13452617.2286   2625834.97681   -93.1227936195  -37.5404030944  3.50139756944   0.41796875      1.62049415407e-05 
