4.0             3.87395723717   1000.69572298   19.8194641715   15260899.424    2.46167704742   2.02542947187   325.834257361   -18.9284031067  12766735.7998   2442209.56085   -93.8073023606  -168.099073443  3.53449856073   0.375           7.7266425041e-07 
4.0             3.87394603292   1001.63758366   19.8534978225   15365976.2339   2.46172454843   2.02546921421   326.302837394   -18.9465690931  12867120.5673   2471614.63257   -93.641554628   -154.298081637  3.53060163671   0.375           1.59251511639e-06 
4.0             3.87393515837   1002.41094412   19.8828833557   15452086.5657   2.46180270033   2.02554381369   326.653143073   -18.965612719   12949348.3864   2492058.22515   -93.542221607   -141.98169922   3.53013888889   0.375           2.39458170589e-06 
4.0             3.87392452699   1003.08854422   19.9087590071   15531694.8794   2.46183678468   2.02556910483   326.928674711   -18.9759948961  13024967.0014   2509834.89458   -93.4703915982  -130.911336351  3.52688100218   0.375           3.18309709141e-06 
4.0             3.87391409913   1003.68705013   19.9317770758   15606361.9573   2.46191016218   2.02563885094   327.172546409   -18.9915499813  13095855.5324   2526208.33279   -93.4130605327  -120.920932914  3.52390024782   0.375           3.95994089626e-06 
4.0             3.87390385014   1004.21796502   19.9523303409   15676983.043    2.46195718172   2.02567913206   327.357982866   -19.0088582586  13163058.0034   2541724.39819   -93.3652052062  -111.877992935  3.52278913671   0.375           4.72628882792e-06 
4.0             3.87389376294   1004.69077391   19.9708072462   15744132.5898   2.46200889765   2.02572488456   327.516899432   -19.0194636516  13226881.3974   2556673.04657   -93.3246443342  -103.672817331  3.51981770833   0.375           5.48292415492e-06 
4.0             3.87388382401   1005.1113283    19.9875091826   15807927.4013   2.46208346921   2.02579652809   327.659690168   -19.0403759479  13287494.9431   2571202.00937   -93.2902873034  -96.2118626799  3.5200033238    0.375           6.23045803136e-06 
4.0             3.87387402215   1005.48488765   20.0026982495   15868829.2777   2.46212944348   2.02583614899   327.761651637   -19.0526074257  13345444.7213   2585379.14774   -93.261469528   -89.4145360138  3.51842013889   0.375           6.96938008279e-06 
4.0             3.87386434721   1005.81428406   20.0165338551   15927481.716    2.46218254611   2.0258839345    327.837310614   -19.067657681   13401042.0077   2599182.1665    -93.2376835892  -83.2104288284  3.51748531727   0.375           7.70014325184e-06 
4.0             3.87385478994   1006.10361985   20.0291355998   15983740.446    2.46222104115   2.02591542139   327.891981472   -19.0821714247  13454376.4278   2612621.35683   -93.2184660424  -77.5378241209  3.51404181509   0.421875        8.4231698396e-06 
4.0             3.8738453412    1006.35397612   20.040751786    16037105.5344   2.46226601304   2.02595433042   327.932479992   -19.0957914442  13505295.5511   2625698.21414   -93.2033609427  -72.3420875212  3.51328328296   0.421875        9.13890924712e-06 
4.0             3.87383599305   1006.57021576   20.0514637989   16088580.571    2.46232575519   2.02600996924   327.964553421   -19.1112990923  13554256.0244   2638577.61394   -93.1919197981  -67.575376165   3.51235778731   0.421875        9.84774813837e-06 
4.0             3.87382673994   1006.75613834   20.0614324533   16137383.6911   2.46234073654   2.02601533848   327.966245258   -19.1207112001  13600494.521    2651398.65954   -93.1837156306  -63.1962058311  3.5082845738    0.421875        1.05499214609e-05 
4.0             3.87381757684   1006.91272585   20.0707401679   16185012.1959   2.46241526704   2.02608784119   327.973339698   -19.1366208398  13645788.9924   2664000.16664   -93.1783345006  -59.1676871322  3.5082845738    0.421875        1.12456476533e-05 
4.0             3.87380849773   1007.04222867   20.0794088259   16231360.0224   2.46245667926   2.02612317198   327.960730796   -19.1484842248  13690151.8594   2676368.88993   -93.1753751395  -55.4563279441  3.50687767838   0.421875        1.19352496274e-05 
4.0             3.87379949713   1007.14661964   20.0875630271   16276411.1493   2.4625223983    2.02618594405   327.940776598   -19.1655065491  13733123.832    2688555.65304   -93.1744652145  -52.0323806083  3.5073404262    0.421875        1.26190266142e-05 
4.0             3.87379057114   1007.22684073   20.0952663928   16320530.577    2.46255636829   2.0262130724    327.901941908   -19.1740704404  13775145.2623   2700608.01943   -93.1752692386  -48.8697051689  3.50483174564   0.421875        1.32971797927e-05 
4.0             3.873781716     1007.28502652   20.1024871036   16363353.8479   2.46257625205   2.02622443311   327.853663125   -19.1813881998  13816071.3938   2712468.83718   -93.1774785963  -45.9448077633  3.50482241967   0.421875        1.39699171624e-05 
4.0             3.87377292813   1007.32185862   20.1093332908   16404944.3716   2.46263441586   2.02627895127   327.814160261   -19.201040129   13855978.499    2724139.46003   -93.1808099244  -43.2365646184  3.50669206291   0.421875        1.46374497405e-05 
