4.0             3.87391478232   223.40089552    5.29219211982   5230382.53402   2.4618864512    2.02561190118   89.0272556621   -7.54002863877  4772025.33672   17000.2379666   -92.8641862722  -119.16686141   3.61392961329   0.375           4.01954001955e-06 
4.0             3.87385987187   223.556089469   5.32932931367   5259226.56971   2.46222252372   2.02591977713   89.7946742345   -7.50226953287  4803030.48454   17684.4922903   -91.9749814214  -75.9472850115  3.60565436547   0.375           8.48569559682e-06 
4.0             3.87380869657   223.297039448   5.32880149202   5247767.7447    2.46254134296   2.02621119538   89.9874600008   -7.48201476954  4793631.72981   18021.4513231   -91.1698938786  -49.4641465884  3.59831393927   0.375           1.29518511741e-05 
4.0             3.8737609323    222.877818047   5.31496190975   5224749.66989   2.46284095572   2.02648372194   89.9197770371   -7.46693707889  4772606.2169    18214.6888318   -90.4318037602  -32.9468326696  3.59003869144   0.375           1.74180067514e-05 
4.0             3.87371631284   222.413835197   5.29754157908   5199037.66787   2.46312793194   2.02674451929   89.7603672263   -7.45378704565  4748832.34631   18357.7630912   -89.7490005471  -22.4506532385  3.58176344362   0.375           2.18841623287e-05 
4.0             3.87367461542   221.956841589   5.28040885294   5173389.89543   2.46339261899   2.02698253354   89.5877624442   -7.44196197623  4725068.15346   18493.7441201   -89.1127254688  -15.6501469895  3.57209062635   0.375           2.63503179059e-05 
4.0             3.87363565073   221.526306386   5.26472601321   5148526.55322   2.46371946168   2.02729266012   89.4403763245   -7.43453902097  4702072.66553   18640.4954988   -88.5162454557  -11.1564354483  3.56380605255   0.375           3.08164734832e-05 
4.0             3.87359925552   221.127083827   5.25149265628   5125376.05666   2.46398795027   2.02753917912   89.3154742427   -7.42332727428  4680694.65966   18803.2407683   -87.9542514241  -8.12812321737  3.55225426607   0.375           3.52826290605e-05 
4.0             3.87356528714   220.75873538    5.23986288434   5104214.76187   2.46430209556   2.02783896834   89.222874875    -7.41440418045  4661294.93052   18982.8744048   -87.4224704111  -6.04762525808  3.54333065496   0.375           3.97487846378e-05 
4.0             3.87353362053   220.418508473   5.23006807679   5085292.65919   2.46456657535   2.02808468666   89.1497882159   -7.40433305435  4644105.09487   19178.5894326   -86.9174054243  -4.59136027942  3.5369157244    0.375           4.4214940215e-05 
