4.0             3.87391478309   223.304057981   5.28113506335   5168218.49046   2.4618864512    2.0256119016    89.023614743    -7.53187738696  4710274.12297   16864.6252875   -92.863821965   -119.166858852  3.61392961329   0.375           4.01954001953e-06 
4.0             3.87385987508   223.464655061   5.31867689724   5198018.36143   2.46222049707   2.02591749851   89.7884921567   -7.49410232392  4742212.37387   17536.5322874   -91.9743259155  -75.9472815278  3.60565436547   0.375           8.48569559679e-06 
4.0             3.87380870334   223.209362345   5.31848506981   5188044.96243   2.46254157879   2.02621146574   89.9806104007   -7.47433352785  4734290.55129   17870.7498969   -91.1689724338  -49.4641429058  3.59924876089   0.375           1.2951851174e-05 
4.0             3.87376094374   222.793375217   5.30493678095   5166859.36117   2.46283706715   2.0264793539    89.9117749023   -7.45920179238  4715084.71      18065.8533178   -90.4306414654  -32.946829127   3.59003869144   0.375           1.74180067513e-05 
4.0             3.87371632994   222.332827483   5.28788064623   5142342.56182   2.4631276153    2.02674417566   89.752335394    -7.44634482229  4692494.82776   18213.4454116   -89.7476255394  -22.4506500034  3.58240248093   0.375           2.18841623286e-05 
4.0             3.87367463903   221.878913818   5.27111566481   5117544.67155   2.46339008078   2.02697969452   89.5794924334   -7.43460187308  4669566.7231    18354.6629159   -89.1111684297  -15.6501441344  3.57115580473   0.375           2.63503179058e-05 
4.0             3.87363568161   221.450560862   5.25568524872   5094112.63912   2.46372247875   2.02729607825   89.4320852983   -7.42802175502  4647997.79722   18505.7888202   -88.5145298532  -11.1564329206  3.56334330473   0.375           3.08164734831e-05 
4.0             3.87359929432   221.053058562   5.24264629867   5072616.47926   2.46399473809   2.02754684681   89.3065192729   -7.41696064172  4628263.64616   18672.3371331   -87.9523935985  -8.12812099147  3.55272633987   0.375           3.52826290603e-05 
4.0             3.87356533448   220.686556216   5.23125569971   5053420.0364    2.46430087179   2.02783762672   89.2121736055   -7.40751927703  4610823.38908   18855.7165893   -87.4204817413  -6.04762329092  3.54193308551   0.375           3.97487846376e-05 
4.0             3.87353367697   220.348470319   5.22166193096   5036249.58106   2.46457094886   2.02808965062   89.1391508209   -7.39801238879  4595374.70567   19055.5323321   -86.9152969904  -4.59135853805  3.53505540713   0.375           4.42149402148e-05 
